13562<>2013/07/07 22:28:56<>XLG77758<>すーぱーげすと☆<>ん、どうしたの？<>42tn.xdmwTVvo<>27.98.8.13<><>83585033<><><>1<>
13563<>2013/07/07 22:29:01<>FTF46129<>ドSのエイラ<>７マナ　無<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>53272471<><><>2<>
13564<>2013/07/07 22:30:09<>FTF46129<>ドSのエイラ<>げすとさん2ch<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>53272471<><><>1<>
13565<>2013/07/07 22:30:25<>NAD08121<>人参<>さて、一応選ばれないブロッカーいるけどオリカ作る？<>ni8IJwa5gN4Oo<>126.212.137.26<>full<>52899969<><><>2<>
13566<>2013/07/07 22:30:26<>SAO06260<>ENTER禊【副管理人】<>そしてもうここにあるw<>10GjBhJryIBlU<>111.171.161.87<>kun<>08212717<><><>2<>
13567<>2013/07/07 22:30:43<>SAO06260<>ENTER禊【副管理人】<>要らないｗ　　あれ、ハンゾウもいるしw<>10GjBhJryIBlU<>111.171.161.87<>kun<>08212717<><><>2<>
13568<>2013/07/07 22:30:57<>FTF46129<>ドSのエイラ<>対策はできるのに<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>53272471<><><>2<>
13569<>2013/07/07 22:31:08<>SAO06260<>ENTER禊【副管理人】<>ただ、エイラさんの事だからヘヴィとハンデスしてくるだろうけどねw<>10GjBhJryIBlU<>111.171.161.87<>kun<>08212717<><><>2<>
13570<>2013/07/07 22:31:15<>FTF46129<>ドSのエイラ<>皆が自分のデッキのコンボを決めようとするばっかりにエイラが強く感じるんだ<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>53272471<><><>2<>
13571<>2013/07/07 22:31:25<>NAD08121<>人参<>たしかにｗ<>ni8IJwa5gN4Oo<>126.212.137.26<>full<>52899969<><><>2<>
13572<>2013/07/07 22:31:51<>XLG77758<>すーぱーげすと☆<>こんばんはーｗ<>42tn.xdmwTVvo<>27.98.8.13<><>83585033<><><>2<>
13573<>2013/07/07 22:31:58<>SAO06260<>ENTER禊【副管理人】<>お～　　げすとさん<>10GjBhJryIBlU<>111.171.161.87<>kun<>08212717<><><>2<>
13574<>2013/07/07 22:32:06<>NAD08121<>人参<>こんばんわｗ<>ni8IJwa5gN4Oo<>126.212.137.26<>full<>52899969<><><>2<>
13575<>2013/07/07 22:32:12<>SAO06260<>ENTER禊【副管理人】<>今ね、ロリーティオ対策考えてたよ～<>10GjBhJryIBlU<>111.171.161.87<>kun<>08212717<><><>2<>
13576<>2013/07/07 22:32:17<>FTF46129<>ドSのエイラ<>エイラ対策どうすればいいですかねぇ<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>53272471<><><>2<>
13577<>2013/07/07 22:32:28<>SAO06260<>ENTER禊【副管理人】<>要らないと思う<>10GjBhJryIBlU<>111.171.161.87<>kun<>08212717<><><>2<>
13578<>2013/07/07 22:32:45<>NAD08121<>人参<>うん<>ni8IJwa5gN4Oo<>126.212.137.26<>full<>52899969<><><>2<>
