35457<>2014/02/08 11:10:12<>AJC60007<>かませいと<>siriusさん、対戦しません？<>newJfswQRxdCE<>49.241.201.22<><>70255349<><><>1<>
35458<>2014/02/08 12:10:56<>BYM31296<>トミシゲ<>ただ今、雪降っているナウ<>akLFVEQSeRsGw<>126.47.169.238<>ts<>37419859<><><>1<>
35459<>2014/02/08 12:18:32<>SAO06260<>ENTER禊・副管理人<>さ、さ、さ、さみぃいいいいいいいいい<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35460<>2014/02/08 12:20:01<>BYM31296<>トミシゲ<>寒いのに小さいヒーター？みたいな目の前でパソコンをいじっているという。他に暖房等近くになしｗｗ<>akLFVEQSeRsGw<>126.47.169.238<>ts<>37419859<><><>1<>
35461<>2014/02/08 12:20:19<>BYM31296<>トミシゲ<>誰か対戦しませんか？・<>akLFVEQSeRsGw<>126.47.169.238<>ts<>37419859<><><>1<>
35462<>2014/02/08 13:08:05<>SAO06260<>ENTER禊・副管理人<>両側6マナのこして残り全墓地　相手マナタップイン　なんてカードだっけ？<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35463<>2014/02/08 13:11:04<>RRJ48980<>ろろじ48980<>未知なる弾丸 リュウセイかな？<>abFZSxKKdq5s6<>126.192.197.24<>hirand<>25354377<><><>1<>
35464<>2014/02/08 13:23:32<>SAO06260<>ENTER禊・副管理人<>それや！！あざす！<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35465<>2014/02/08 16:25:39<>BYM31296<>トミシゲ<>種族に関係なく手札からマナに何枚でも送れるカードってあったけ？？<>akLFVEQSeRsGw<>126.47.169.238<>ts<>04465972<><><>1<>
35466<>2014/02/08 16:27:59<>XLG77758<>ロリーティオ☆<>なんとかマッシュルーム？<>42tn.xdmwTVvo<>27.98.8.13<>full<>27254479<><><>1<>
35467<>2014/02/08 16:34:34<>BYM31296<>トミシゲ<>何だっけそれ？？<>akLFVEQSeRsGw<>126.47.169.238<>ts<>83795339<><><>1<>
35468<>2014/02/08 16:34:59<>BYM31296<>トミシゲ<>分かった。ありがとう<>akLFVEQSeRsGw<>126.47.169.238<>ts<>83795339<><><>1<>
35469<>2014/02/08 19:55:50<>SAO06260<>ENTER禊・副管理人<>スナフやね～<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35470<>2014/02/08 19:57:21<>SAO06260<>ENTER禊・副管理人<>破壊時に送れるから出した次のターンに邪魂とかで・・・<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35471<>2014/02/08 20:27:16<>NEX56656<>jokerm M=3<>ENTERさんあの鬼畜モンスターなに?www(パズドラの話です<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35472<>2014/02/08 20:43:56<>SAO06260<>ENTER禊・副管理人<>なに、とはw<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35473<>2014/02/08 20:44:11<>SAO06260<>ENTER禊・副管理人<>どのモンスターだろうw<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35474<>2014/02/08 20:46:53<>SAO06260<>ENTER禊・副管理人<>…俺のリーダーのことかな・・？　　今何にしてたっけ・・？　キリン？カグ？<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35475<>2014/02/08 20:47:31<>SAO06260<>ENTER禊・副管理人<>げすとさげすとさ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35476<>2014/02/08 20:48:24<>SAO06260<>ENTER禊・副管理人<>グレイトミラクルのセブンヒーローVerってまだ売ってるよね？<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35477<>2014/02/08 20:48:50<>SAO06260<>ENTER禊・副管理人<>ってかろろじさんがいつの間にかZになってるwｗｗ　　おめでとうございますｗｗｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35478<>2014/02/08 20:53:22<>SAO06260<>ENTER禊・副管理人<>げすとさんグレイトミラクルのセブンヒーローVerってまだ売ってるよね？ <>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35479<>2014/02/08 20:55:59<>NEX56656<>jokerm M=3<>神タイプで、追撃スキルが神ってた<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35480<>2014/02/08 20:57:01<>NEX56656<>jokerm M=3<>ヒノカグツチ<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35481<>2014/02/08 20:57:19<>SAO06260<>ENTER禊・副管理人<>あ～ｗｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35482<>2014/02/08 20:57:35<>SAO06260<>ENTER禊・副管理人<>一応もういったい引いたからそっちは光にするつもりw<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35483<>2014/02/08 20:58:52<>NEX56656<>jokerm M=3<>いいなあ<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35484<>2014/02/08 20:59:15<>NEX56656<>jokerm M=3<>どうやってGETしたんですか？<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35485<>2014/02/08 20:59:23<>SAO06260<>ENTER禊・副管理人<>えｗガチャｗｗｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35486<>2014/02/08 21:01:22<>SAO06260<>ENTER禊・副管理人<>げすとさんグレイトミラクルのセブンヒーローVerってまだ売ってるよね？<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35487<>2014/02/08 21:01:47<>XLG77758<>ロリーティオ☆<>知らんわｗｗｗ<>42tn.xdmwTVvo<>27.98.8.13<>full<>67599210<><><>1<>
35488<>2014/02/08 21:02:00<>NEX56656<>jokerm M=3<>レアガチャ？<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35489<>2014/02/08 21:02:25<>NEX56656<>jokerm M=3<>売ってましたよ<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35490<>2014/02/08 21:02:25<>SAO06260<>ENTER禊・副管理人<>レアガチャｗ　　だよね～ｗｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35491<>2014/02/08 21:02:33<>SAO06260<>ENTER禊・副管理人<>お、まじか、あざす<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35492<>2014/02/08 21:02:42<>SAO06260<>ENTER禊・副管理人<>悠久売ってないからあてることにしたｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35493<>2014/02/08 21:03:41<>NEX56656<>jokerm M=3<>1ボックスに一枚単位だよ<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
35494<>2014/02/08 21:05:02<>SAO06260<>ENTER禊・副管理人<>うんｗ仕方ないｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35495<>2014/02/08 21:05:28<>SAO06260<>ENTER禊・副管理人<>まぁそれ以外もほしいしｗ<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35496<>2014/02/08 22:23:06<>XOL58844<>伽ｽの翼<>あれ・・・さっき、イモータルブレード出てなかっ・・・しまったあああああ早とちりしたああああ<>be2XPgSrcCUHM<>61.192.56.96<><>40950050<><><>1<>
35497<>2014/02/09 00:49:36<>CEO77882<>佐奈<>（言えない、悠久３枚持ってるとか言えない）<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35498<>2014/02/09 01:19:02<>SAO06260<>ENTER禊・副管理人<>佐奈さん…1500円でどうだい・・？<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
35499<>2014/02/09 01:57:24<>ESI08208<>れっちゃん<>落ちたｗｗ<>tarvbCMjTiwX2<>220.156.233.4<><>00066272<><><>1<>
35500<>2014/02/09 01:57:49<>ESI08208<>れっちゃん<>shinさんよければもう一度入っていただけたらｗ<>tarvbCMjTiwX2<>220.156.233.4<><>00066272<><><>1<>
35501<>2014/02/09 02:28:49<>CEO77882<>佐奈<>エンターさん、だが断る<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35502<>2014/02/09 08:00:36<>AKU46696<>アクトウゼン<>天上さん、対戦していただけますか？(＾＾)<>01axYDf.90Hwo<>27.118.15.22<>lw<>42097679<><><>1<>
35503<>2014/02/09 08:02:59<>AKU46696<>アクトウゼン<>ませんか？；<>01axYDf.90Hwo<>27.118.15.22<>lw<>42097679<><><>1<>
35504<>2014/02/09 08:07:15<>AKU46696<>アクトウゼン<>言葉間違えました；<>01axYDf.90Hwo<>27.118.15.22<><>42097679<><><>1<>
35505<>2014/02/09 08:19:45<>AKU46696<>アクトウゼン<>どなたか、対戦していただけませんか？<>01axYDf.90Hwo<>27.118.15.22<><>42097679<><><>1<>
35506<>2014/02/09 10:11:39<>AKU46696<>アクトウゼン<>かませいとさん、昨日は本当に、すみませんでした；<>01axYDf.90Hwo<>27.118.15.22<><>32763238<><><>1<>
35507<>2014/02/09 10:15:22<>ZMI52845<>天上<>アクトウゼンさん10時30分から待ってます(どこかで)<>41EPOovipt36U<>114.20.190.47<><>56245356<><><>1<>
35508<>2014/02/09 10:17:08<>AKU46696<>アクトウゼン<>わかりました(＾＾)<>01axYDf.90Hwo<>27.118.15.22<><>32763238<><><>1<>
35509<>2014/02/09 10:26:20<>AKU46696<>アクトウゼン<>天上さん、ありがとうございます(＾＾)<>01axYDf.90Hwo<>27.118.15.22<><>32763238<><><>1<>
35510<>2014/02/09 10:26:53<>ZMI52845<>天上<>いえいえ<>41EPOovipt36U<>114.20.186.20<><>56245356<><><>1<>
35511<>2014/02/09 10:28:08<>ZMI52845<>天上<>んじゃ入りま～す<>41EPOovipt36U<>114.20.186.20<><>56245356<><><>1<>
35512<>2014/02/09 13:05:45<>SAO06260<>ENTER禊・副管理人<>い、いくらなら・・・<>337qQ6wK6czCM<>124.27.53.76<>kun<>54182868<><><>1<>
