25907<>2013/10/14 10:54:43<>NAD08121<>人参<>確かに最近ここ重いような気がするんだよなぁ…<>ni8IJwa5gN4Oo<>126.194.23.218<>ex<>34538296<><><>1<>
25908<>2013/10/14 11:36:25<>AYY62038<>エイラ<>エンターさん麒麟パ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25909<>2013/10/14 11:36:50<>AYY62038<>エイラ<>エンターさん麒麟パ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25910<>2013/10/14 11:37:25<>AYY62038<>エイラ<>サブはウミヤマ☆6 10レベ　エキドナ☆5 71レベ　セイレーン☆4　70ﾚﾍﾞ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25911<>2013/10/14 11:37:41<>AYY62038<>エイラ<>あと究極ヴァーチェ41レベ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25912<>2013/10/14 13:49:27<>SAO06260<>ENTER禊・副管理人<>あ～・・・そういや聞いてたな…<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>81534096<><><>1<>
25913<>2013/10/14 13:51:21<>SAO06260<>ENTER禊・副管理人<>キリンはなんれべ・・？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>81534096<><><>1<>
25914<>2013/10/14 13:51:40<>SAO06260<>ENTER禊・副管理人<>93と微妙な俺とフレンドにならないかい…？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>81534096<><><>1<>
25915<>2013/10/14 14:26:01<>AYY62038<>エイラ<>okフレンドなろうか<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25916<>2013/10/14 14:26:55<>AYY62038<>エイラ<>285935126<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25917<>2013/10/14 15:07:11<>SAO06260<>ENTER禊・副管理人<>ただ、ずっとキリンってわけじゃないよ…？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>71607789<><><>1<>
25918<>2013/10/14 15:10:17<>SAO06260<>ENTER禊・副管理人<>・・・これ、あってる？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>71607789<><><>1<>
25919<>2013/10/14 15:10:54<>SAO06260<>ENTER禊・副管理人<>120682645<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>71607789<><><>1<>
25920<>2013/10/14 15:15:34<>SAO06260<>ENTER禊・副管理人<>katさん、メール見てくれました…？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>71607789<><><>1<>
