27739<>2013/11/29 21:03:48<>ZWQ22222<>デュエル　アイドル<>あとは１から６の番号をどうぞ<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27740<>2013/11/29 21:03:49<>WEX22555<>JOKER<>？<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27741<>2013/11/29 21:04:05<>ZWQ22222<>デュエル　アイドル<>それを元に組み立てます<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27742<>2013/11/29 21:04:31<>GOD69696<>佐奈<>２で<>saPB38cIBcA4M<>219.107.120.104<><>52417397<><><>1<>
27743<>2013/11/29 21:04:51<>WEX22555<>JOKER<>どういう意味か分からない件についてw<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27744<>2013/11/29 21:04:59<>SAO06260<>ENTER禊・副管理人<>同じく<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27745<>2013/11/29 21:05:20<>ZWQ22222<>デュエル　アイドル<>番号によって団体を決めます<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27746<>2013/11/29 21:05:35<>PIK21416<>真実の名unlucky<>５で<>ge31cPNSj2idI<>222.147.32.126<>bag<>37761202<><><>1<>
27747<>2013/11/29 21:05:35<>BYM31296<>トミシゲ<>もしや前にやったやつと同じ決め方か<>akLFVEQSeRsGw<>126.47.169.238<>ts<>74298874<><><>1<>
27748<>2013/11/29 21:05:37<>GOD69696<>佐奈<>数字で作った団体があるから、そこにあてはめてくんでしょ？<>saPB38cIBcA4M<>219.107.120.104<><>52417397<><><>1<>
27749<>2013/11/29 21:05:43<>WEX22555<>JOKER<>まぁ3で<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27750<>2013/11/29 21:05:56<>BYM31296<>トミシゲ<>４<>akLFVEQSeRsGw<>126.47.169.238<>ts<>74298874<><><>1<>
27751<>2013/11/29 21:06:07<>WEX22555<>JOKER<>意味が分かりました。<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27752<>2013/11/29 21:06:17<>SAO06260<>ENTER禊・副管理人<>最大6人なん？<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27753<>2013/11/29 21:06:22<>ZWQ22222<>デュエル　アイドル<>はい　ほかは<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27756<>2013/11/29 21:07:08<>WEX22555<>JOKER<>つまり簡単に言えば、番号を適当に決めよう！<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27758<>2013/11/29 21:07:23<>WEX22555<>JOKER<>ってことですか？<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27760<>2013/11/29 21:07:40<>ZWQ22222<>デュエル　アイドル<>手っ取り早く言うと<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27762<>2013/11/29 21:08:21<>WEX22555<>JOKER<>うん<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27763<>2013/11/29 21:08:30<>ZWQ22222<>デュエル　アイドル<>１と６が残っている<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27765<>2013/11/29 21:08:44<>SAO06260<>ENTER禊・副管理人<>いやｗなんで最大6人にしたのかを聞いたんだがw<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27766<>2013/11/29 21:08:48<>ZWQ22222<>デュエル　アイドル<>まあ　そうですね<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27768<>2013/11/29 21:08:55<>WEX22555<>JOKER<>6人までだね。<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27770<>2013/11/29 21:09:04<>ZWQ22222<>デュエル　アイドル<>人数があまり来ない<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27772<>2013/11/29 21:09:20<>SAO06260<>ENTER禊・副管理人<>そうかぁ・・・<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27773<>2013/11/29 21:09:34<>ZWQ22222<>デュエル　アイドル<>じゃあ　6に行こう<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27776<>2013/11/29 21:09:46<>ZWQ22222<>デュエル　アイドル<>ここで　サーバーチェンジ<>00FeSVtLi0ngE<>114.184.164.8<><>89543805<><><>1<>
27781<>2013/11/29 21:10:33<>WEX22555<>JOKER<>Wat？<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27782<>2013/11/29 21:10:41<>GIG72452<>breve heart<>よし<>90cr1yV.83Y.o<>114.184.164.8<>tt<>89543805<><><>1<>
27784<>2013/11/29 21:10:51<>GIG72452<>breve heart<>チェンジ完了<>90cr1yV.83Y.o<>114.184.164.8<>tt<>89543805<><><>1<>
27785<>2013/11/29 21:10:57<>WEX22555<>JOKER<>へ？誰ですか？<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27787<>2013/11/29 21:11:05<>SAO06260<>ENTER禊・副管理人<>コンさん<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27789<>2013/11/29 21:11:17<>SAO06260<>ENTER禊・副管理人<>さて、俺のENTER4人衆を召喚するかな…<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27790<>2013/11/29 21:11:27<>GIG72452<>breve heart<>って言っても　わからんわ<>90cr1yV.83Y.o<>114.184.164.8<>tt<>89543805<><><>1<>
27792<>2013/11/29 21:11:54<>WEX22555<>JOKER<>ENTER4人衆？<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27793<>2013/11/29 21:12:12<>GOD69696<>佐奈<>新規さんが混乱するからやめw<>saPB38cIBcA4M<>219.107.120.104<><>52417397<><><>1<>
27795<>2013/11/29 21:12:19<>SAO06260<>ENTER禊・副管理人<>ｗｗ<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27796<>2013/11/29 21:12:19<>LND00111<>エール<>ガチンコジャッジって搭載されてます？<>maSynouC2LJgI<>118.19.241.57<><>21065286<><><>1<>
27797<>2013/11/29 21:12:22<>BYM31296<>トミシゲ<>あ、本当に４人衆になっている<>akLFVEQSeRsGw<>126.47.169.238<>ts<>74298874<><><>1<>
27798<>2013/11/29 21:12:35<>SAO06260<>ENTER禊・副管理人<>搭載、プログラムにはされてませんが<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27800<>2013/11/29 21:12:54<>GIG72452<>breve heart<>こっちも３人衆に<>90cr1yV.83Y.o<>114.184.164.8<>tt<>06041417<><><>1<>
27801<>2013/11/29 21:12:55<>SAO06260<>ENTER禊・副管理人<>手動でできるようになっています<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27802<>2013/11/29 21:13:08<>CHK74106<>会長＠ラノベ書き中<>ではわたしはこれで<>339eY22kVzPK2<>180.4.98.73<>kaicho<>17225000<><><>1<>
27803<>2013/11/29 21:13:18<>SAO06260<>ENTER禊・副管理人<>うｒ<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27804<>2013/11/29 21:14:05<>GIG72452<>breve heart<>では　組み合わせを発表<>90cr1yV.83Y.o<>114.184.164.8<>tt<>75045704<><><>1<>
27805<>2013/11/29 21:14:23<>WEX22555<>JOKER<>楽しみ<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27806<>2013/11/29 21:14:43<>GIG72452<>breve heart<>まず　トミシゲさんと<>90cr1yV.83Y.o<>114.184.164.8<>tt<>75045704<><><>1<>
27807<>2013/11/29 21:15:01<>GIG72452<>breve heart<>JOKERさんとサナさん<>90cr1yV.83Y.o<>114.184.164.8<>tt<>75045704<><><>1<>
27808<>2013/11/29 21:15:19<>GOD69696<>佐奈<>おートミさんと一緒やー心強い<>saPB38cIBcA4M<>219.107.120.104<><>52417397<><><>1<>
27809<>2013/11/29 21:15:27<>WEX22555<>JOKER<>オーケー<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27810<>2013/11/29 21:15:28<>SAO06260<>ENTER禊・副管理人<>(ちなみENTER4人衆とはENTERγ、ENTERΔ、勲章作業用アカ、そしてこのENTER禊の4人で構成される大会占領用アカウント群である)<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27811<>2013/11/29 21:15:50<>GIG72452<>breve heart<>エンターと俺はひとりでいいよねww<>90cr1yV.83Y.o<>114.184.164.8<>tt<>75045704<><><>1<>
27812<>2013/11/29 21:15:53<>WEX22555<>JOKER<>僕の即死フラグがたちそうだ！<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
27813<>2013/11/29 21:16:01<>GIG72452<>breve heart<>複数あるからw<>90cr1yV.83Y.o<>114.184.164.8<>tt<>75045704<><><>1<>
27814<>2013/11/29 21:16:05<>SAO06260<>ENTER禊・副管理人<>俺が参加することになっとるww<>13Taew7IRe7EM<>124.27.53.76<>kun<>58462664<><><>1<>
27815<>2013/11/29 21:16:08<>GOD69696<>佐奈<>「勲章作業用」は仮の姿なのかwあくまで占領用w<>saPB38cIBcA4M<>219.107.120.104<><>52417397<><><>1<>
27816<>2013/11/29 21:16:29<>BYM31296<>トミシゲ<>勝てる自信ない<>akLFVEQSeRsGw<>126.47.169.238<>ts<>74298874<><><>1<>
27817<>2013/11/29 21:16:30<>WEX22555<>JOKER<>エンターさんそうなんですか<>DMxDM7jtt503k<>61.89.152.186<><>28020707<><><>1<>
