4053<>2013/05/14 22:28:23<>SAO06260<>ENTER禊【副管理人】<>そして・・・大会時間んんん！！！！！<>10GjBhJryIBlU<>118.152.82.147<>kun<>97162425<><><>1<>
4054<>2013/05/14 22:28:27<>DHB76029<>げすと☆【副管理人】<>そこは開き直っちゃ駄目ｗｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4055<>2013/05/14 22:29:10<>MHT49907<>ユウ<>時間・・・ね　会長さんは参加するらしいね<>hiBxO1Cia.UZ6<>1.72.69.242<>tf<>83559997<><><>1<>
4056<>2013/05/14 22:29:25<>MHT49907<>ユウ<>20時から？<>hiBxO1Cia.UZ6<>1.72.69.242<>tf<>83559997<><><>1<>
4057<>2013/05/14 22:29:50<>MHT49907<>ユウ<>イや・・・もう少し遅く21時からとか<>hiBxO1Cia.UZ6<>1.72.69.242<>tf<>83559997<><><>1<>
4058<>2013/05/14 22:30:12<>DHB76029<>げすと☆【副管理人】<>個人的にはゲームバランスが崩壊するので、能力等改善の話し合いをしたいかな…<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4060<>2013/05/14 22:30:59<>SAO06260<>ENTER禊【副管理人】<>俺は大会に出場しないからおk<>10GjBhJryIBlU<>118.152.82.147<>kun<>97162425<><><>1<>
4061<>2013/05/14 22:32:29<>DHB76029<>げすと☆【副管理人】<>それでも大会で終焉を使う人はいるはずｗｗ　←使う気満々な一人ｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4062<>2013/05/14 22:33:15<>OKM09876<>ｼﾞｮﾝ・ﾚﾓﾝ<>つまりマグナム8積み確定と<>mrTaodRR0O6gk<>27.142.2.2<>highnw<>69287924<><><>1<>
4063<>2013/05/14 22:33:51<>SAO06260<>ENTER禊【副管理人】<>ｗｗ<>10GjBhJryIBlU<>118.152.82.147<>kun<>97162425<><><>1<>
4064<>2013/05/14 22:33:51<>DHB76029<>げすと☆【副管理人】<>マグナム使ってもマナも場も吹き飛ぶｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4065<>2013/05/14 22:33:56<>MHT49907<>ユウ<>場を全て一掃するから　除去できないし壁を並べる事もできない<>hiBxO1Cia.UZ6<>1.72.69.242<>tf<>83559997<><><>1<>
4066<>2013/05/14 22:34:12<>SAO06260<>ENTER禊【副管理人】<>師範も使えるb<>10GjBhJryIBlU<>118.152.82.147<>kun<>97162425<><><>1<>
4067<>2013/05/14 22:35:35<>DHB76029<>げすと☆【副管理人】<>鬼修羅「え？」　獰猛「何？ｗ」　ﾊﾞﾍﾞﾙｷﾞﾇｽ「呼んだ？ｗｗ」<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4068<>2013/05/14 22:36:46<>MHT49907<>ユウ<>ヒャックメー使えば　あれは相手に合わせて動くデッキだし<>hiBxO1Cia.UZ6<>1.72.69.242<>tf<>83559997<><><>1<>
4069<>2013/05/14 22:36:50<>DHB76029<>げすと☆【副管理人】<>あぁ、レクイレムもかｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4070<>2013/05/14 22:37:49<>OKM09876<>ｼﾞｮﾝ・ﾚﾓﾝ<>盆踊り→サイン→バベル　の流れですね。わかります<>mrTaodRR0O6gk<>27.142.2.2<>highnw<>69287924<><><>1<>
4071<>2013/05/14 22:38:17<>SAO06260<>ENTER禊【副管理人】<>まぁ、最速で出しても相手のマナがそろってないことだってあるし、運によりその勝ち負けが決まるってのも一興じゃん？ｗｗ？<>10GjBhJryIBlU<>118.152.82.147<>kun<>97162425<><><>1<>
4072<>2013/05/14 22:39:39<>DHB76029<>げすと☆【副管理人】<>それでも、Ｐ殿堂のサファイア以上にあれは酷過ぎるかと…；<>42tn.xdmwTVvo<>27.98.8.13<>ts<>57787022<><><>1<>
4073<>2013/05/14 22:40:41<>MHT49907<>ユウ<>ボルメテたちを超えた存在・・・！！<>hiBxO1Cia.UZ6<>1.72.69.242<>tf<>83559997<><><>1<>
