1853<>2013/05/06 17:17:56<>SAO06260<>ENTER<>あと15という処です、明日か明後日には…<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1854<>2013/05/06 17:36:05<>SAO06260<>ENTER<>RH完成すると…<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1855<>2013/05/06 17:39:05<>SAO06260<>ENTER<>そこにいらっしゃるげすと☆様、さっき俺と人参さんが二回練習試合を行ってたんですが見ちゃいました？一試合目。<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1856<>2013/05/06 17:39:47<>DHB76029<>げすと☆<>全然、見てなかったですｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>96572204<><><>1<>
1857<>2013/05/06 17:40:01<>DHB76029<>げすと☆<>ぼっちで席についていましたｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>96572204<><><>1<>
1858<>2013/05/06 17:41:25<>SAO06260<>ENTER<>よかった・・・　いや、よくないのか…　　面白い新デッキ作ったのであの時はまだ内容を知られたくなかったんですよね～ｗ<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1859<>2013/05/06 17:41:57<>SAO06260<>ENTER<>また今度試合しましょう　その俺の言うデッキで　<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1860<>2013/05/06 17:42:37<>SAO06260<>ENTER<>ノシです　宿題・・・<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1861<>2013/05/06 17:51:35<>SAO06260<>ENTER<>明日か明後日に完成しますRH<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1862<>2013/05/06 17:55:22<>MHT49907<>ユウ副会長<>あれ・・・　なんか勲章増えてるｗ<>hiBxO1Cia.UZ6<>1.72.66.173<>tf<>33192280<><><>1<>
1863<>2013/05/06 17:56:31<>UCP44488<>わたる<>お久しぶりー<>qauhYcvGkfP8I<>118.108.211.81<><>18606677<><><>1<>
1864<>2013/05/06 17:56:40<>MHT49907<>ユウ副会長<>おっ　わたるさん<>hiBxO1Cia.UZ6<>1.72.66.173<>tf<>33192280<><><>1<>
1865<>2013/05/06 17:56:47<>MHT49907<>ユウ副会長<>久しぶり<>hiBxO1Cia.UZ6<>1.72.66.173<>tf<>33192280<><><>1<>
1866<>2013/05/06 17:57:41<>SAO06260<>ENTER<>下手で後免<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>46048267<><><>1<>
1867<>2013/05/06 17:58:45<>MHT49907<>ユウ副会長<>いやいや、うまいですよ<>hiBxO1Cia.UZ6<>1.72.66.173<>tf<>33192280<><><>1<>
1868<>2013/05/06 17:59:19<>UCP44488<>わたる<>殺りてーなー<>qauhYcvGkfP8I<>118.108.211.81<><>18606677<><><>1<>
1869<>2013/05/06 17:59:23<>SAO06260<>ENTER<>なんか・・・・ね・・・　　　泣けるね…・<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>44552933<><><>1<>
1870<>2013/05/06 18:00:25<>MHT49907<>ユウ副会長<>ENTERさんは絵を描く仕事に就いてますね　<>hiBxO1Cia.UZ6<>1.72.66.173<>tf<>33192280<><><>1<>
1871<>2013/05/06 18:00:27<>SAO06260<>ENTER<>もうちょっと細かくしても貼れるのだろうか…　管理人さん、勲章はどのくらいの重さまで貼れるんですか？？<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>44552933<><><>1<>
1872<>2013/05/06 18:00:49<>SAO06260<>ENTER<>リストも作ってるがなw<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>44552933<><><>1<>
