3437<>2013/05/12 10:14:48<>DHB76029<>げすと☆<>もっとも現環境に合わせるなら、バベルギヌスがべすとですかね？ｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>37804976<><><>1<>
3438<>2013/05/12 10:25:26<>MHT49907<>ユウ<>げすとさん大会準優勝おめでとうございます<>hiBxO1Cia.UZ6<>1.77.161.224<>tf<>51184923<><><>1<>
3439<>2013/05/12 10:26:07<>MHT49907<>ユウ<>ENTERさん管理人！？ｗ<>hiBxO1Cia.UZ6<>1.77.161.224<>tf<>51184923<><><>1<>
3440<>2013/05/12 10:27:25<>SAO06260<>ENTER禊・副管理人<>そうそう、先にブロッカー破壊→マナ破壊→その他クリ破壊にしようかと考えたがあまりにも鬼畜になりすぎるのでやめたｗ<>10GjBhJryIBlU<>118.152.82.147<>kun<>55208067<><><>1<>
3441<>2013/05/12 10:27:37<>SAO06260<>ENTER禊・副管理人<>副です<>10GjBhJryIBlU<>118.152.82.147<>kun<>55208067<><><>1<>
3442<>2013/05/12 10:28:07<>DHB76029<>げすと☆【副管理人】<>自分もですｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>37804976<><><>1<>
3443<>2013/05/12 10:28:08<>SAO06260<>ENTER禊・副管理人<>大出世ｗｗ<>10GjBhJryIBlU<>118.152.82.147<>kun<>55208067<><><>1<>
3444<>2013/05/12 10:28:17<>MHT49907<>ユウ<>ｗｗｗ<>hiBxO1Cia.UZ6<>1.77.161.224<>tf<>51184923<><><>1<>
3445<>2013/05/12 10:28:39<>DHB76029<>げすと☆【副管理人】<>自分としては２５でも召喚扱いにしてほしかったかな。　ゼニスなんだしｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>37804976<><><>1<>
3446<>2013/05/12 10:29:08<>SAO06260<>ENTER禊・副管理人<>まぁ、Ω入れなければ…<>10GjBhJryIBlU<>118.152.82.147<>kun<>55208067<><><>1<>
3447<>2013/05/12 10:29:13<>DHB76029<>げすと☆【副管理人】<>召喚にしても、アタックチャンスとかで普通に飛べるからそれだけでも鬼畜ｗｗ<>42tn.xdmwTVvo<>27.98.8.13<>ts<>37804976<><><>1<>
3448<>2013/05/12 10:32:11<>SAO06260<>ENTER禊【副管理人】<>にしても推進会員ばっかww<>10GjBhJryIBlU<>118.152.82.147<>kun<>87825106<><><>1<>
3449<>2013/05/12 10:39:16<>MHT49907<>ユウ<>「攻撃時にSを墓地においてもよい」　だからニンジャとか出されたら使えないね<>hiBxO1Cia.UZ6<>1.77.161.224<>tf<>51184923<><><>1<>
3450<>2013/05/12 10:40:11<>MHT49907<>ユウ<>効果発動→ニンジャ召喚→効果不発<>hiBxO1Cia.UZ6<>1.77.161.224<>tf<>51184923<><><>1<>
3451<>2013/05/12 10:41:59<>MHT49907<>ユウ<>いや・・・遊戯王と違うか<>hiBxO1Cia.UZ6<>1.77.161.224<>tf<>51184923<><><>1<>
3453<>2013/05/12 10:53:43<>SAO06260<>ENTER禊【副管理人】<>アタック時の効果を先にして、その後にシノビ…かな？？<>10GjBhJryIBlU<>118.152.82.147<>kun<>87825106<><><>1<>
3454<>2013/05/12 10:55:17<>MHT49907<>ユウ<>そうなるだろう・・・　デュエマなら<>hiBxO1Cia.UZ6<>27.229.99.93<>tf<>51184923<><><>1<>
3455<>2013/05/12 11:04:06<>SAO06260<>ENTER禊【副管理人】<>ユウさん、あっちのサイトのデータこっちに移してみない？？できるか試したい<>10GjBhJryIBlU<>118.152.82.147<>kun<>58728407<><><>1<>
3456<>2013/05/12 11:04:22<>SAO06260<>ENTER禊【副管理人】<>ランクとか勲章とか<>10GjBhJryIBlU<>118.152.82.147<>kun<>58728407<><><>1<>
3457<>2013/05/12 11:13:44<>MHT49907<>ユウ<>おｋ<>hiBxO1Cia.UZ6<>1.72.116.173<>tf<>96523348<><><>1<>
3458<>2013/05/12 11:28:38<>SAO06260<>ENTER禊【副管理人】<>後は勝率と勲章・・・<>10GjBhJryIBlU<>118.152.82.147<>kun<>03528512<><><>1<>
3459<>2013/05/12 11:34:13<>CHK74106<>デュエマ推進の会会長<>やりませんか？<>339eY22kVzPK2<>180.27.68.128<>kaicho<>30588883<><><>1<>
3460<>2013/05/12 11:34:54<>MHT49907<>ユウ<>あ(￣○￣)り(￣◇￣)が(￣△￣)と(￣0￣)う<>hiBxO1Cia.UZ6<>1.72.116.173<>tf<>96523348<><><>1<>
3461<>2013/05/12 11:35:09<>MHT49907<>ユウ<>あっ　会長さん<>hiBxO1Cia.UZ6<>1.72.116.173<>tf<>96523348<><><>1<>
3462<>2013/05/12 11:35:18<>MHT49907<>ユウ<>やりましょう<>hiBxO1Cia.UZ6<>1.72.116.173<>tf<>96523348<><><>1<>
3463<>2013/05/12 11:36:05<>CHK74106<>デュエマ推進の会会長<>あれ・・・　サイキッククリーチャー　はこれでいいのか・・・<>339eY22kVzPK2<>180.27.68.128<>kaicho<>30588883<><><>1<>
