1369<>2014/06/04 22:23:18<>ZWQ22222<>デュエル　アイドル<>ツイッターやってる人いるかなー？<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1370<>2014/06/04 22:32:25<>NAD08121<>人参<>そういうことか、ならばもうしわけない<>ni8IJwa5gN4Oo<>126.194.6.227<>allzero<>02407256<><><>1<>
1371<>2014/06/04 22:33:28<>ZWQ22222<>デュエル　アイドル<>わかっていただけばいいですよ ええ<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1372<>2014/06/04 22:47:29<>SAO06260<>ENTER禊・副管理人<>でもアクトウゼンさんが推進会に入ったと勘違いする内容だったそうだよ？？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1373<>2014/06/04 22:48:04<>SAO06260<>ENTER禊・副管理人<>その件については？？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1374<>2014/06/04 22:49:15<>SAO06260<>ENTER禊・副管理人<>その「うち」を説明するのにわざわざ「よそ」の名前を出したのかい？？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1375<>2014/06/04 22:53:41<>ZWQ22222<>デュエル　アイドル<>まあ 誤解を招いたなら謝りますよ<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1376<>2014/06/04 22:54:20<>ZWQ22222<>デュエル　アイドル<>ただ こっちはこっちでタイトル作ってやってるわけですから<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1377<>2014/06/04 22:54:50<>SAO06260<>ENTER禊・副管理人<>いや、俺に謝られても　　１番の被害者アクトさんですし<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1378<>2014/06/04 22:55:48<>ZWQ22222<>デュエル　アイドル<>アクトさんについては 後々謝るよ<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1379<>2014/06/04 22:56:10<>SAO06260<>ENTER禊・副管理人<>いったいどんな説明したらこんな風になるの？？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1380<>2014/06/04 22:57:30<>ZWQ22222<>デュエル　アイドル<>さあ 俺が言ったのは希望の架け橋というタイトルでサークルを作ってるけど<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1381<>2014/06/04 22:57:57<>ZWQ22222<>デュエル　アイドル<>そのメンバーを探してるとしか言ってない<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1382<>2014/06/04 22:58:11<>SAO06260<>ENTER禊・副管理人<>どっから推進会ｗｗｗｗ<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1383<>2014/06/04 22:58:54<>SAO06260<>ENTER禊・副管理人<>じゃぁ全く「推進会」という単語、またはそれを指すようなフレーズは出してないんですね？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1384<>2014/06/04 22:58:54<>CHK74106<>推進の会初代会長<>解決っかな？<>339eY22kVzPK2<>182.250.246.39<>christmas<>85818996<><><>1<>
1385<>2014/06/04 22:59:03<>ZWQ22222<>デュエル　アイドル<>推進会と同じですかと聞かれたけど  全く違うと言ったし<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1387<>2014/06/04 23:02:14<>DSK46494<>あんのうんめ～かー<>すいません。この中にイケメンの方はおられますか？<>339eY22kVzPK2<>182.250.246.39<>aprilfool<>85818996<><><>1<>
1388<>2014/06/04 23:03:01<>SAO06260<>ENTER禊・副管理人<>ふむー・・・いったいどこで聞き間違えたのか…　あくとさんに再確認してみます<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1389<>2014/06/04 23:03:19<>GOD20001<>00瑠(れおる）<>どうでもいいけどデュエマして遊んでた方が楽しくないかな？まあサークル作るとかは自由だけど<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>57463560<><><>1<>
1390<>2014/06/04 23:03:21<>ZWQ22222<>デュエル　アイドル<>最も大問題があるんがw<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1391<>2014/06/04 23:03:53<>GOD20001<>00瑠(れおる）<>なんかすいません<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>57463560<><><>1<>
1392<>2014/06/04 23:03:54<>SAO06260<>ENTER禊・副管理人<>？？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1393<>2014/06/04 23:04:15<>SAO06260<>ENTER禊・副管理人<>いやｗたぶん面白いデッキ作るんでしょｗ<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1394<>2014/06/04 23:04:27<>ZWQ22222<>デュエル　アイドル<>エンターさあ ここで注意しないでくれ<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1395<>2014/06/04 23:04:40<>GOD20001<>00瑠(れおる）<>おれイケメンですよ！！！！！(大嘘<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>57463560<><><>1<>
1396<>2014/06/04 23:04:54<>ZWQ22222<>デュエル　アイドル<>どうせならツイッターでしてくれよ<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1397<>2014/06/04 23:05:02<>SAO06260<>ENTER禊・副管理人<>いや、話聞いたここで注意すべきでしょー<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1398<>2014/06/04 23:05:19<>GOD20001<>00瑠(れおる）<>エンターさんはいけめんだった<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>57463560<><><>1<>
1399<>2014/06/04 23:05:29<>SAO06260<>ENTER禊・副管理人<>え<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1400<>2014/06/04 23:05:44<>ZWQ22222<>デュエル　アイドル<>本人に事実確認してからじゃねえの？これw<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1401<>2014/06/04 23:06:14<>SAO06260<>ENTER禊・副管理人<>本人ってこんさんのこと？？<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1402<>2014/06/04 23:06:22<>DSK46494<>あんのうんめ～かー<>真面目に、ここのユーザーの顔面偏差値たかくね？<>339eY22kVzPK2<>182.250.246.39<>aprilfool<>12517697<><><>1<>
1403<>2014/06/04 23:06:37<>SAO06260<>ENTER禊・副管理人<>オマエガイウナｗｗｗｗ<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1404<>2014/06/04 23:07:24<>GOD20001<>00瑠(れおる）<>いえてます<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>57463560<><><>1<>
1405<>2014/06/04 23:08:06<>DSK46494<>あんのうんめ～かー<>あ、エンター君、僕が女だったら好きになってるタイプだなww♡<>339eY22kVzPK2<>182.250.246.39<>aprilfool<>12517697<><><>1<>
1406<>2014/06/04 23:08:23<>SAO06260<>ENTER禊・副管理人<>＝キリトリセン＝<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1407<>2014/06/04 23:08:38<>ZWQ22222<>デュエル　アイドル<>まあ ほりかえしても しょうがないか <>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1408<>2014/06/04 23:09:13<>DSK46494<>あんのうんめ～かー<>いや、ちびけんさんとかの話で自分がイケメンなんていってなあ<>339eY22kVzPK2<>182.250.246.39<>aprilfool<>12517697<><><>1<>
1409<>2014/06/04 23:09:37<>ZWQ22222<>デュエル　アイドル<>アンノウンくん  なかなか鋭いじゃないか<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1410<>2014/06/04 23:10:12<>GOD20001<>00瑠(れおる）<>エンターさんは顔さらしてるし<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>57463560<><><>1<>
1411<>2014/06/04 23:10:54<>CHK74106<>推進の会初代会長<>うん<>339eY22kVzPK2<>182.250.246.39<>christmas<>12517697<><><>1<>
1412<>2014/06/04 23:11:00<>SAO06260<>ENTER禊・副管理人<>まってｗｗｗｗ　そこまでさらしてないｗｗｗ<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1413<>2014/06/04 23:11:10<>ZWQ22222<>デュエル　アイドル<>同感<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1414<>2014/06/04 23:11:43<>ZWQ22222<>デュエル　アイドル<>イケメンはエンターだと思う人挙手！ノ<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1415<>2014/06/04 23:12:03<>GOD20001<>00瑠(れおる）<>ノ<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>91745251<><><>1<>
1416<>2014/06/04 23:12:14<>GOD20001<>00瑠(れおる）<>ノノノノノ<>a1wQeHmgc1Tk.<>126.60.207.23<>hirand<>91745251<><><>1<>
1417<>2014/06/04 23:12:27<>CHK74106<>推進の会初代会長<>1405の意味は伝わったのか？ エンター君かカッコいいという意味。<>339eY22kVzPK2<>182.250.246.39<>christmas<>12517697<><><>1<>
1418<>2014/06/04 23:12:29<>SAO06260<>ENTER禊・副管理人<>イケメンはエンターってどういう状況ｗｗｗｗ<>337qQ6wK6czCM<>115.177.168.51<>kun<>44415896<><><>1<>
1419<>2014/06/04 23:12:53<>CHK74106<>推進の会初代会長<>ハイハイハイハイハイハイハイハイ<>339eY22kVzPK2<>182.250.246.39<>christmas<>12517697<><><>1<>
1420<>2014/06/04 23:12:59<>ZWQ22222<>デュエル　アイドル<>あ、過半数行きそうwww<>00FeSVtLi0ngE<>114.184.160.86<>christmas<>83207119<><><>1<>
1422<>2014/06/04 23:13:09<>NAD08121<>人参<>（みてねぇからわかんねー…）とりあえず便乗して　ノ<>ni8IJwa5gN4Oo<>126.194.6.227<>allzero<>02407256<><><>1<>
