25603<>2013/09/23 17:00:28<>AOK74058<>不滅の精霊　ラルド<>第五回公式大会、今日と28日が同数ですけど、どうするんですかね？<>74nB8yCCLTOiA<>60.153.107.1<>long<>29640603<><><>1<>
25604<>2013/09/23 17:20:37<>SAO06260<>ENTER禊・副管理人<>どーしよ、どーしよ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>78638797<><><>1<>
25605<>2013/09/23 17:21:31<>SAO06260<>ENTER禊・副管理人<>もう・・・今日やっちゃうか！？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>78638797<><><>1<>
25606<>2013/09/23 17:45:08<>RTA01234<>覚醒した佐奈<>まだ５時ですし、参加者人数が把握出来次第決めましょ<>saPB38cIBcA4M<>119.238.107.19<><>96482825<><><>1<>
25607<>2013/09/23 17:48:52<>AOK74058<>不滅の精霊　ラルド<>殿堂は何か特別なものを？<>74nB8yCCLTOiA<>60.153.107.1<>long<>29640603<><><>1<>
25608<>2013/09/23 17:49:42<>AOK74058<>不滅の精霊　ラルド<>なんか、デッキ構築にいけない・・・<>74nB8yCCLTOiA<>60.153.107.1<>long<>29640603<><><>1<>
25609<>2013/09/23 17:51:29<>RTA01234<>覚醒した佐奈<>自分もです<>saPB38cIBcA4M<>119.238.107.19<><>96482825<><><>1<>
25610<>2013/09/23 17:51:37<>SAO06260<>ENTER禊・副管理人<>あ、ごめん、俺が編集中だからチョイマチ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>12834566<><><>1<>
25611<>2013/09/23 17:51:52<>AOK74058<>不滅の精霊　ラルド<>Internal Server Errorって出ます・・・<>74nB8yCCLTOiA<>60.153.107.1<>long<>29640603<><><>1<>
25612<>2013/09/23 17:52:08<>AOK74058<>不滅の精霊　ラルド<>なるほど<>74nB8yCCLTOiA<>60.153.107.1<>long<>29640603<><><>1<>
25613<>2013/09/23 17:52:40<>AOK74058<>不滅の精霊　ラルド<>バグったのかと思ってドキドキしたーｗ<>74nB8yCCLTOiA<>60.153.107.1<>long<>29640603<><><>1<>
25614<>2013/09/23 17:58:40<>SAO06260<>ENTER禊・副管理人<>よし、もうすぐ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>12834566<><><>1<>
25615<>2013/09/23 18:00:46<>SAO06260<>ENTER禊・副管理人<>END<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>12834566<><><>1<>
25616<>2013/09/23 18:28:35<>MAO95123<>勝つ丼<>大会今日やるんですか？<>dhebglA7/bNWk<>106.163.131.230<><>53571169<><><>1<>
25617<>2013/09/23 18:31:27<>SAO06260<>ENTER禊・副管理人<>集まれば<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>12834566<><><>1<>
25618<>2013/09/23 19:30:17<>XLG77758<>ロリーティオ☆<>副管理人さん方へ：今月の仕事の量がかなりキツいため、最新弾パックは自分は今回はできないかもしれませんので、他の方お願いします。<>42tn.xdmwTVvo<>27.98.8.13<><>58557945<><><><>
25619<>2013/09/23 20:15:16<>MAO95123<>勝つ丼<>今日は大会ないかな・・・<>dhebglA7/bNWk<>106.163.131.230<><>53571169<><><>1<>
25620<>2013/09/23 22:57:00<>SAO06260<>ENTER禊・副管理人<>げすとさん了解　　　勝さん、誰も大会参加希望登録してないから今日はないね…<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>12834566<><><>1<>
25621<>2013/09/23 23:27:14<>MAO95123<>勝つ丼<>本番は２８日か・・・！<>dhebglA7/bNWk<>106.163.131.230<><>95176832<><><>1<>
25622<>2013/09/24 16:36:24<>CHK74106<>比企谷八幡に憧れる人<>http://www53.atwiki.jp/dmsuishinparty/pages/279.html  こんなの追加しました！！<>339eY22kVzPK2<>180.4.98.73<>kaicho<>95567580<><><>1<>
25623<>2013/09/24 22:10:26<>MHT49907<>ユウ<>( ´∀｀)<>yogPp5rqZmK8E<>49.98.132.87<>tf<>42003212<><><>1<>
25624<>2013/09/24 22:50:00<>BYM31296<>トミシゲ<>壊れた―――――<>akLFVEQSeRsGw<>126.47.169.238<>ts<>63995196<><><>1<>
25625<>2013/09/25 19:47:45<>MKS12221<>テクニクス<>なんか下のURLに変なのがいますけど無視でいいと思います<>ciPLnCypPe97Q<>61.87.35.33<><>83243737<><><>1<>
25626<>2013/09/25 20:15:19<>MAO95123<>勝つ丼<>やっと初勲章か・・・<>dhebglA7/bNWk<>106.163.131.230<>dfn<>79170490<><><>1<>
25627<>2013/09/25 20:57:33<>CHK74106<>比企谷八幡に憧れる人<>ふぅー<>339eY22kVzPK2<>180.4.98.73<>kaicho<>18416959<><><>1<>
25628<>2013/09/25 22:18:04<>PIK21417<>三つめの名unlucky<>デッド＆ビートの新しいゴッドノヴァが少ない・・どういうことだ！（憤慨<>gedn2P8D4qMVg<>222.147.32.126<><>30102583<><><>1<>
25629<>2013/09/25 23:11:08<>ABC74058<>ラルド４<>デッド＆ビート発売したことですし、量産さんを待たずに、代わりに副管理人さんの中でレイジVSゴッドやって頂けませんかね<>74nB8yCCLTOiA<>60.153.107.1<><>29107770<><><>1<>
25630<>2013/09/25 23:11:36<>ABC74058<>ラルド４<>あ、残ってる部分です<>74nB8yCCLTOiA<>60.153.107.1<><>29107770<><><>1<>
25631<>2013/09/26 00:25:42<>SAO06260<>ENTER禊・副管理人<>あえてのラルドさんがやるという選択肢も…？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25632<>2013/09/26 00:54:57<>ABC74058<>ラルド４<>私は第五回の公式大会が終わったら、休会しようと考えているのでｗ<>74nB8yCCLTOiA<>60.153.107.1<><>80433015<><><>1<>
25633<>2013/09/26 00:56:30<>SAO06260<>ENTER禊・副管理人<>そ、そうか・・・<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25634<>2013/09/26 07:40:31<>AYY62038<>エイラ<>久しぶりのエイラ今日の夜あそびにこようかな<>mnDFTaLHRtrgw<>218.223.109.195<><>08614247<><><>1<>
25635<>2013/09/26 16:28:59<>SAO06260<>ENTER禊・副管理人<>エイラさん、自分が副管理人だって知ってる？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25636<>2013/09/26 22:51:35<>SAO06260<>ENTER禊・副管理人<>エイラさんんまだかなぁ…ｗｋｗｋ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25637<>2013/09/26 23:26:10<>SAO06260<>ENTER禊・副管理人<>今日の夜…つまりあと約30分・・・本当に来てくれるのかっ…<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25638<>2013/09/27 00:03:37<>SAO06260<>ENTER禊・副管理人<>・・・・おやすみ！<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25639<>2013/09/27 16:45:01<>CHK74106<>比企谷八幡に憧れる人<>http://www53.atwiki.jp/dmsuishinparty/pages/279.html<>339eY22kVzPK2<>180.4.98.73<>kaicho<>35582696<><><>1<>
25640<>2013/09/27 16:56:06<>AYY62038<>エイラ<>あの約束忘れてたで副管理人になったのか今日から復帰します！！<>mnDFTaLHRtrgw<>218.223.109.195<><>08614247<><><>1<>
25641<>2013/09/27 17:00:28<>AYY62038<>エイラ<>パズドラにはまってしまってね笑<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25642<>2013/09/27 20:06:31<>MHT49907<>ユウ<>暇や<>yogPp5rqZmK8E<>1.79.80.95<>tf<>70147479<><><>1<>
25643<>2013/09/27 22:08:07<>CHK74106<>比企谷八幡に憧れる人<>暇ですねｗ<>339eY22kVzPK2<>180.4.98.73<>kaicho<>71622257<><><>1<>
25644<>2013/09/27 22:26:35<>BYM31296<>トミシゲ<>誰か対戦できますか？<>akLFVEQSeRsGw<>126.47.169.238<>ts<>24757771<><><>1<>
25645<>2013/09/27 23:18:51<>SAO06260<>ENTER禊・副管理人<>え、エイラさん課金してる？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25646<>2013/09/27 23:19:09<>SAO06260<>ENTER禊・副管理人<>ややばい<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25647<>2013/09/27 23:19:24<>SAO06260<>ENTER禊・副管理人<>本当のリア充になってしまった…　この先人生バラ色<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25648<>2013/09/27 23:20:47<>SAO06260<>ENTER禊・副管理人<>高3が卒業、高2がいないので皆から推薦され芸能部部長になった　ちなみにうちの学校で部長を体験すると商業学部の推薦枠がもらえる<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25649<>2013/09/27 23:30:01<>SAO06260<>ENTER禊・副管理人<>だがおれは芸術学部行きたいんだぁああ！！！！<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25650<>2013/09/27 23:31:45<>AOK74058<>不滅の精霊　ラルド<>ENTERさん、リア充おめでとうございます👏<>74nB8yCCLTOiA<>60.153.107.1<>long<>02881572<><><>1<>
25651<>2013/09/27 23:36:20<>SAO06260<>ENTER禊・副管理人<>お、おぉ・・・ありがとうございます！<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25652<>2013/09/28 08:01:32<>LRT96913<>おんせん<>お義兄さんが、リア充…　だと…？orz<>shYtXDbiVaYqI<>118.93.239.125<>wf<>72052901<><><>1<>
25653<>2013/09/28 12:46:49<>NAD08121<>人参<>まじかよ・・・まさかリア充になるなんて・・・<>ni8IJwa5gN4Oo<>126.212.140.243<>ex<>97364865<><><>1<>
25654<>2013/09/28 13:15:21<>GOD69696<>神の化身だった佐奈<>裏切り者･･･←<>saPB38cIBcA4M<>119.238.107.19<><>96482825<><><>1<>
25655<>2013/09/28 15:39:51<>AYY62038<>エイラ<>課金はしてないがリーダーサクヤ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25656<>2013/09/28 15:42:24<>AYY62038<>エイラ<>lサクヤs　ウミサチ　エキドナ　スカイヴァーチェ　ダブアメリット<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25657<>2013/09/28 16:43:02<>MAO95123<>勝つ丼<>今日が大会ですか・・・<>dhebglA7/bNWk<>106.163.131.230<>dfn<>02394174<><><>1<>
25658<>2013/09/28 17:53:28<>AII35335<>小剣（ちびけん）<>今日って大会開催されるんですかね？<>ke.nsJo.Xdcgs<>180.53.110.5<>highfull<>52555102<><><>1<>
25659<>2013/09/28 17:53:48<>SAO06260<>ENTER禊・副管理人<>オフコ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25660<>2013/09/28 17:54:51<>SAO06260<>ENTER禊・副管理人<>エイラさんだいぶやり込んでますね～　ちなみに今ランクなん？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25661<>2013/09/28 17:55:42<>SAO06260<>ENTER禊・副管理人<>大会参加希望登録打ち直すのめんどいから日付違うけどこのまま参加希望届けだして～<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><><>
25662<>2013/09/28 18:28:42<>MAO95123<>勝つ丼<>どうやって参加希望するんですか？<>dhebglA7/bNWk<>106.163.131.230<>dfn<>02394174<><><>1<>
25663<>2013/09/28 18:33:59<>GOD69696<>神の化身だった佐奈<>コメント書くとこの下ですよ<>saPB38cIBcA4M<>119.238.107.19<><>96482825<><><>1<>
25664<>2013/09/28 18:34:39<>MAO95123<>勝つ丼<>ありがとうございます！<>dhebglA7/bNWk<>106.163.131.230<>dfn<>02394174<><><>1<>
25665<>2013/09/28 19:25:32<>XLG77758<>ロリーティオ☆<>おぉｗ　ＥＮＴＥＲさんもリア充ですかｗｗ<>42tn.xdmwTVvo<>27.98.8.13<><>16879274<><><>1<>
25666<>2013/09/28 19:36:05<>RTA01234<>覚醒した佐奈<>「も」<>saPB38cIBcA4M<>119.238.107.19<><>96482825<><><>1<>
25667<>2013/09/28 19:36:55<>SBV19127<>BV<>俺は過去形だが、リア充してる<>24./lxoo1kNEs<>221.82.240.148<>hirand<>27369242<><><>1<>
25668<>2013/09/28 20:01:03<>SAO06260<>ENTER禊・副管理人<>ええと、よし、、8人でいいな？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25669<>2013/09/28 20:01:54<>SAO06260<>ENTER禊・副管理人<>推進会wikiでルール確認してくれ　　トーナメントルーム用意しとく<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>45952422<><><>1<>
25670<>2013/09/28 20:57:46<>SWI42442<>ぴえっち<>大会忘れておった；のんびり観戦しよ<>evaNL7ChTVcqo<>210.157.254.154<>highfnl<>21821559<><><>1<>
25671<>2013/09/28 21:08:10<>NAD08121<>人参<>あれ？ぴえっちさんやらないの？<>ni8IJwa5gN4Oo<>126.212.147.184<>ex<>68885857<><><>1<>
25672<>2013/09/28 21:09:17<>SWI42442<>ぴえっち<>え、まだ登録締め切ってないんですか？<>evaNL7ChTVcqo<>210.157.254.154<>highfnl<>21821559<><><>1<>
25673<>2013/09/28 21:11:32<>AOK74058<>不滅の精霊　ラルド<>おそらく大丈夫ですね<>74nB8yCCLTOiA<>60.153.107.1<>long<>33276972<><><>1<>
25674<>2013/09/28 21:12:16<>BYM31296<>トミシゲ<>僕も参加したいけど、もうあまり時間がない<>akLFVEQSeRsGw<>126.47.169.238<>ts<>72566844<><><>1<>
25675<>2013/09/28 21:12:29<>AOK74058<>不滅の精霊　ラルド<>あと三人ですね<>74nB8yCCLTOiA<>60.153.107.1<>long<>33276972<><><>1<>
25676<>2013/09/28 21:12:44<>SWI42442<>ぴえっち<>なんと！じゃあ参加させてもらおうかな<>evaNL7ChTVcqo<>210.157.254.154<>highfnl<>21821559<><><>1<>
25677<>2013/09/28 21:12:55<>AYY62038<>エイラ<>ランク77　初めて22日目さ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25678<>2013/09/28 21:13:44<>BYM31296<>トミシゲ<>途中で落ちる可能性もありだけど、参加しようかな。<>akLFVEQSeRsGw<>126.47.169.238<>ts<>72566844<><><>1<>
25679<>2013/09/28 21:14:41<>MAO95123<>勝つ丼<>参加しますた・・・あと一人？<>dhebglA7/bNWk<>106.163.131.230<>dfn<>67581862<><><>1<>
25680<>2013/09/28 21:15:50<>BYM31296<>トミシゲ<>自分が参加しました。<>akLFVEQSeRsGw<>126.47.169.238<>ts<>72566844<><><>1<>
25681<>2013/09/28 21:16:06<>MAO95123<>勝つ丼<>なるほど・・・<>dhebglA7/bNWk<>106.163.131.230<>dfn<>67581862<><><>1<>
25682<>2013/09/28 21:16:29<>MAO95123<>勝つ丼<>さて、いつ始まるんだい？<>dhebglA7/bNWk<>106.163.131.230<>dfn<>67581862<><><>1<>
25683<>2013/09/28 21:17:04<>SBV19127<>BV<>今でしょ！？<>24./lxoo1kNEs<>221.82.240.148<>hirand<>27369242<><><>1<>
25684<>2013/09/28 21:17:05<>NAD08121<>人参<>とりあえずENTERさんか会長が来たらかな？<>ni8IJwa5gN4Oo<>126.212.147.184<>ex<>68885857<><><>1<>
25685<>2013/09/28 21:17:43<>MAO95123<>勝つ丼<>了解です<>dhebglA7/bNWk<>106.163.131.230<>dfn<>67581862<><><>1<>
25686<>2013/09/28 21:18:41<>AYY62038<>エイラ<>これこなかったらどうなるのかねぇ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25687<>2013/09/28 21:18:53<>AYY62038<>エイラ<>これこなかったらどうなるのかねぇ<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25688<>2013/09/28 21:19:29<>BYM31296<>トミシゲ<>もう自分たち始めているんですが。<>akLFVEQSeRsGw<>126.47.169.238<>ts<>72566844<><><>1<>
25689<>2013/09/28 21:19:46<>AYY62038<>エイラ<>デュエルははじめちゃっててokだとおもう結果は後でわかるし<>mnDFTaLHRtrgw<>218.223.109.195<>kyoryoku<>49498456<><><>1<>
25690<>2013/09/28 21:20:06<>MAO95123<>勝つ丼<>えｗｗいいんですか？<>dhebglA7/bNWk<>106.163.131.230<>dfn<>67581862<><><>1<>
