35757<>2014/02/14 01:22:36<>CEO77882<>佐奈<>だから今年の九州Aブロックはイエスが優勝だってw<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35758<>2014/02/14 01:23:10<>SAO06260<>ENTER禊・副管理人<>ぶっちゃけイエスはイラストかわいいから好き～<>337qQ6wK6czCM<>111.64.228.46<>kun<>29730216<><><>1<>
35759<>2014/02/14 01:23:17<>SAO06260<>ENTER禊・副管理人<>あ、まじで<>337qQ6wK6czCM<>111.64.228.46<>kun<>29730216<><><>1<>
35760<>2014/02/14 01:24:36<>CEO77882<>佐奈<>トリガーイエスが優勝したよ<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35761<>2014/02/14 01:25:03<>CEO77882<>佐奈<>サンサンでシールド増やすあれ、エンターさんも俺と戦ったでしょw<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35762<>2014/02/14 01:27:02<>SAO06260<>ENTER禊・副管理人<>えｗｗｗ巳年の強襲者　コブラ強くね？ｗｗ<>337qQ6wK6czCM<>111.64.228.46<>kun<>29730216<><><>1<>
35763<>2014/02/14 01:27:41<>SAO06260<>ENTER禊・副管理人<>優勝は1位：青赤5000GT＠雷鳴神さんらしいんだけど・・・<>337qQ6wK6czCM<>111.64.228.46<>kun<>29730216<><><>1<>
35764<>2014/02/14 01:29:57<>CEO77882<>佐奈<>ん？九州Aだよ？<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35765<>2014/02/14 01:31:30<>CEO77882<>佐奈<>墓地ソ相手にGTやらクロスファイア出されても勝ったあれだよ？<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
35766<>2014/02/14 01:36:20<>CEO77882<>佐奈<>決勝も含めて８戦中５戦をLO勝ちっていう鬼畜<>saPB38cIBcA4M<>119.238.106.154<><>70091679<><><>1<>
