2500<>2013/05/08 00:14:14<>DHB76029<>げすと☆<>一応、連ドラの称号はドラゴンを２５体以上がいいかもｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
2501<>2013/05/08 00:14:47<>SAO06260<>ENTER禊・監視<>いや、きっかり半分の20枚で10勝に・・・もう・・・<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>16587353<><><>1<>
2502<>2013/05/08 00:15:50<>DHB76029<>げすと☆<>もうなんか、メンデルスを使うにはドラゴンは３０枚あ積んどけと言われるほどだったからｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
2503<>2013/05/08 00:15:58<>SAO06260<>ENTER禊・監視<>ちなみによく考えれば光デーコマと普通のデーコマの勲章が…<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>16587353<><><>1<>
2504<>2013/05/08 00:16:15<>DHB76029<>げすと☆<>そこは仕方ないｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
2505<>2013/05/08 00:17:35<>DHB76029<>げすと☆<>一応、デーモンを使ったデッキを使い続ける悪魔の化身みたいな称号とかなんかあえて厨二みたいのを言ってみるｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
2506<>2013/05/08 00:19:00<>NAD08121<>人参<>なんかかっこいい<>ni8IJwa5gN4Oo<>126.213.141.143<><>02743778<><><>1<>
2507<>2013/05/08 00:19:26<>DHB76029<>げすと☆<>厨二文はたぶん任せろｗｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
2508<>2013/05/08 00:21:34<>NAD08121<>人参<>ゲスト☆さんから闇のオーラがでている・・・<>ni8IJwa5gN4Oo<>126.213.141.143<><>02743778<><><>1<>
2509<>2013/05/08 00:23:28<>NAD08121<>人参<>また間違った、げすと☆さんだ、すいません<>ni8IJwa5gN4Oo<>126.213.141.143<><>02743778<><><>1<>
2510<>2013/05/08 00:23:59<>DHB76029<>げすと☆<>Burst Real!  Burst shinaps!  Vanishment This World！　…ってげふんげふんｗｗｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
2511<>2013/05/08 00:24:51<>SAO06260<>ENTER禊・監視<>え、で、結局光デーと普通デーにわけるん？？<>10GjBhJryIBlU<>118.152.82.147<>kyoryoku<>16587353<><><>1<>
2512<>2013/05/08 00:26:20<>DHB76029<>げすと☆<>できればそうできるなら、お願いしたいけど管理人さんに聞いてそれができるかどうか確認…ってあれ？　監視ってまさかｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>42226477<><><>1<>
