22900<>2013/08/16 23:26:54<>PJG38953<>shⅰn<>いいところで壊れた・・・<>11uOWr1iQf8d.<>220.97.196.231<><>98910884<><><>1<>
22901<>2013/08/16 23:36:59<>GGO06260<>ENTERΔ・会長代理<>しかも宝剣とか入ってない状態で<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>91465166<><><>1<>
22902<>2013/08/16 23:37:05<>GGO06260<>ENTERΔ・会長代理<>何抜く…？<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>91465166<><><>1<>
22903<>2013/08/16 23:44:08<>BYM31296<>トミシゲ<>切札勝利のデッキでも作ろうかな。<>akLFVEQSeRsGw<>126.47.169.238<>nlw<>43303327<><><>1<>
22904<>2013/08/17 00:01:44<>AYY62038<>エイラ<>エイラ復活<>mnDFTaLHRtrgw<>218.223.109.195<><>08614247<><><>1<>
22905<>2013/08/17 00:07:16<>KAM06260<>勲章作業用アカ<>チャットにて俟つ・・・<>13Taew7IRe7EM<>111.171.161.87<><>91465166<><><>1<>
22906<>2013/08/17 00:15:14<>AYY62038<>エイラ<>url<>mnDFTaLHRtrgw<>218.223.109.195<><>08614247<><><>1<>
22907<>2013/08/17 00:15:21<>SAO06260<>ENTER禊・副管理人<>？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>68797090<><><>1<>
22908<>2013/08/17 00:15:40<>AYY62038<>エイラ<>urlはって<>mnDFTaLHRtrgw<>218.223.109.195<><>08614247<><><>1<>
22909<>2013/08/17 00:15:41<>SAO06260<>ENTER禊・副管理人<>あぁｗ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>68797090<><><>1<>
22910<>2013/08/17 00:15:43<>SAO06260<>ENTER禊・副管理人<>http://aqualoadring.chatx2.whocares.jp/<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>68797090<><><>1<>
22911<>2013/08/17 00:16:11<>SAO06260<>ENTER禊・副管理人<>ちなみに推進会wikiのリンクからも飛べますw<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>68797090<><><>1<>
22912<>2013/08/17 01:41:26<>KAM06260<>勲章作業用アカ<>・・・大作戦パックってさ…やっぱり通常通りスーレア1箱に1枚？<>13Taew7IRe7EM<>111.171.161.87<><>06255394<><><>1<>
22913<>2013/08/17 02:00:29<>KAM06260<>勲章作業用アカ<>・・・誰も答えてくれない…<>13Taew7IRe7EM<>111.171.161.87<><>06255394<><><>1<>
22914<>2013/08/17 02:52:31<>MAO95123<>勝つ丼<>運とかですかね・・・よく分からないです・・・<>dhebglA7/bNWk<>106.163.131.230<><>01725482<><><>1<>
