40043<>2014/04/19 23:34:04<>XLG77758<>ロリーティオ☆<>内容はwikiからですねｗ　理由を探しているが見つからないｗ<>42tn.xdmwTVvo<>27.98.8.13<>full<>00118128<><>HEF81245<>1<>
40044<>2014/04/19 23:34:39<>XLG77758<>ロリーティオ☆<>そして会長に関しては若干ぷっつんですｗ　会長だったからといって何をしてもいいってわけじゃないんですから・・・；<>42tn.xdmwTVvo<>27.98.8.13<>full<>00118128<><>HEF81245<>1<>
40045<>2014/04/19 23:54:44<>XOL58844<>伽ｽの翼<>部室からパクった、捨てる予定の賞味期限切れ缶チューハイ。　一缶飲んだだけでふらふら・・・俺こんあに酒に弱いとは。<>be2XPgSrcCUHM<>61.192.56.96<>hirand<>69688421<><><>1<>
40046<>2014/04/19 23:58:59<>CEO77882<>佐奈<>大会はパラドックスでいこうかな、調整も済んだし<>saPB38cIBcA4M<>133.208.206.223<>hirand<>99258467<><><>1<>
40047<>2014/04/20 00:11:24<>ALL10101<>justice<>時間にもよるけど、一応参加希望だしとこう、、、<>19rmU97lV5hgw<>219.103.57.130<>wf<>42949810<><><>1<>
40048<>2014/04/20 00:19:35<>KMI06260<>ENTER浄土<>すいません・・・<>337qQ6wK6czCM<>175.179.152.76<><>72728246<><><>1<>
40049<>2014/04/20 00:19:56<>KMI06260<>ENTER浄土<>そうですよね・・会長だからって何してもいいってわけじゃ…<>337qQ6wK6czCM<>175.179.152.76<><>72728246<><><>1<>
40051<>2014/04/20 02:36:10<>SAO06260<>ENTER禊・副管理人<>エールｓ久々に見た希ガス<>337qQ6wK6czCM<>175.179.152.76<>kun<>72728246<><><>1<>
40052<>2014/04/20 13:43:27<>CHK74106<>アンノウンメーカー<>すいません・・・<>339eY22kVzPK2<>114.176.73.218<>valentine<>48582034<><><>1<>
40053<>2014/04/20 13:43:37<>CHK74106<>アンノウンメーカー<>これっきりにします・・・<>339eY22kVzPK2<>114.176.73.218<>valentine<>48582034<><><>1<>
40054<>2014/04/20 13:57:18<>XLG77758<>ロリーティオ☆<>なるほど……10人か……。大会は今日の21時ぐらいでいいかな……？ 時間があるぐらいの時に大会は1週間ぐらいかけても大丈夫だろうし……<>42tn.xdmwTVvo<>49.97.30.181<>full<>55024599<><>HEF81245<>1<>
40055<>2014/04/20 13:58:21<>XLG77758<>ロリーティオ☆<>それともデッキ政策期間に来週の土日にしたほうがいいかな？<>42tn.xdmwTVvo<>49.97.30.181<>full<>55024599<><>HEF81245<>1<>
40056<>2014/04/20 15:17:54<>LND00111<>エール<>最近はADSやる頻度が高くなってきたからCGI出没率が減ってきた<>maSynouC2LJgI<>121.117.122.108<>highnodark<>95985887<><>IKQ87810,ZMI52845<>1<>
40057<>2014/04/20 15:44:24<>PIK21416<>codeⅥ　unlucky<>そういえばグラビティドラゴンとネプチューン交換したことあったな・・・<>ge31cPNSj2idI<>122.18.51.149<>bag<>27216161<><><>1<>
40058<>2014/04/20 18:55:44<>SWI42442<>ぴえっち<>ダイキさん、無言退室はマナー違反です。以後、気を付けてください<>evaNL7ChTVcqo<>180.17.2.205<>highnofire<>44204504<><><>1<>
40059<>2014/04/20 19:13:55<>GOD20001<>reoru<>今日の９時から大会ですか？<>a1wQeHmgc1Tk.<>126.60.207.23<><>67463927<><><>1<>
40060<>2014/04/20 19:28:32<>AOK74058<>不滅の精霊　ラルド<>恐らくは・・・<>74nB8yCCLTOiA<>118.15.153.139<>long<>33600646<><><>1<>
40061<>2014/04/20 19:34:11<>GOD20001<>reoru<>ウィッスｗ<>a1wQeHmgc1Tk.<>126.60.207.23<><>67463927<><><>1<>
40062<>2014/04/20 19:34:36<>XLG77758<>ロリーティオ☆<>１６人じゃちょっと多かったかな・・・？；<>42tn.xdmwTVvo<>27.98.8.13<>full<>67830374<><>HEF81245<>1<>
40063<>2014/04/20 19:36:36<>XLG77758<>ロリーティオ☆<>とりあえず、大会の準備を始めました。　一応１０人ぐらい集まったところであとはサブ垢などで埋めるつもりです。なお、今夜中に終わらせる気はたぶんないので、後日に続けても大丈夫ですｗ　そのときは対戦相手に一言今日は寝るわｗ　明日の２０時ぐらいにまた来ますなど書き込んでおくことを推奨しますｗ<>42tn.xdmwTVvo<>27.98.8.13<>full<>67830374<><>HEF81245<><>
40064<>2014/04/20 19:55:50<>GOD20001<>reoru<>Fantasia　Festa　tournamentってとこに参加でいいんですか？<>a1wQeHmgc1Tk.<>126.60.207.23<><>67463927<><><>1<>
40065<>2014/04/20 19:57:51<>XLG77758<>ロリーティオ☆<>そうそうｗ<>42tn.xdmwTVvo<>27.98.8.13<>full<>67830374<><>HEF81245<>1<>
40066<>2014/04/20 20:06:21<>BYM31296<>teturo21<>誰か対戦しませんか？？<>akLFVEQSeRsGw<>240f:64:af70:1:c43d:7d82:b3bd:7b6d<>ts<>06124115<><>BCL04600<>1<>
40067<>2014/04/20 20:17:36<>KAM06260<>ENTERΘ【神威】<>ちょい構築デッキ登録にその大会使わせてもらいます<>337qQ6wK6czCM<>175.179.152.76<>highlight<>72728246<><><>1<>
40068<>2014/04/20 20:20:12<>KAM06260<>ENTERΘ【神威】<>・・・あれ、登録されないぞ…　　ん～・・・つながってないか開きっぱなしが原因か…<>337qQ6wK6czCM<>175.179.152.76<>highlight<>72728246<><><>1<>
40069<>2014/04/20 20:26:25<>SAO06260<>ENTER禊・副管理人<>諦めます<>337qQ6wK6czCM<>175.179.152.76<>kun<>72728246<><><>1<>
40070<>2014/04/20 20:39:09<>IXU63789<>おっさん<>大会登録ってどうやればいいんですか？<>7415p/wtkRToY<>1.78.21.178<><>19551580<><><>1<>
40071<>2014/04/20 20:42:30<>BYM31296<>teturo21<>自分も体調悪いのもあるんで、辞退します。<>akLFVEQSeRsGw<>240f:64:af70:1:c43d:7d82:b3bd:7b6d<>ts<>06124115<><>BCL04600<>1<>
40072<>2014/04/20 20:51:55<>AOK74058<>不滅の精霊　ラルド<>これ、皆10時だと勘違いしてるんじゃ・・・<>74nB8yCCLTOiA<>118.15.153.139<>long<>13511425<><><>1<>
40073<>2014/04/20 20:55:58<>XLG77758<>ロリーティオ☆<>うんｗ　１０じゃないけどねｗ<>42tn.xdmwTVvo<>27.98.8.13<>full<>67830374<><>HEF81245<>1<>
40074<>2014/04/20 20:58:20<>XTI68120<>kouta<>誰かやりませんか？<>hiubW7hlk7mEU<>110.5.0.76<><>20621840<><>TAK05020<>1<>
