34821<>2014/01/31 00:35:14<>GOD69696<>佐奈<>うん、その話だけど？<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34822<>2014/01/31 00:35:52<>GOD69696<>佐奈<>簡単に取れる物から優先で消していけばそんなに困らないはず<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34823<>2014/01/31 00:36:49<>GOD69696<>佐奈<>あとたまドラはメールを開かないかぎりずっとメールの中にいるからたまドラ配布の日を調べて、その日のメールを開かないようにすればいい<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34824<>2014/01/31 00:37:13<>GOD69696<>佐奈<>これでも圧迫するんだったら石使おう<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34825<>2014/01/31 00:37:48<>XLG77758<>ロリーティオ☆<>５個ぐらい出した後にそれに気づきましたｗ　そしてたまにミスって開封してしまうオバカがここにｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34826<>2014/01/31 00:38:17<>XLG77758<>ロリーティオ☆<>ﾃﾞｽﾖﾈｰ、今回のフェスを見送りに仕様かな・・・？<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34827<>2014/01/31 00:39:23<>SAO06260<>ENTER禊・副管理人<>ちっこいりっと・・・とれるようでとれない・・・<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34828<>2014/01/31 00:40:32<>SAO06260<>ENTER禊・副管理人<>3回くらいフェス見送れば魔法石たまりまくるからほしいの来るまでフェス待って、それから一度に引けば？<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34829<>2014/01/31 00:41:03<>SAO06260<>ENTER禊・副管理人<>俺それで12回回してキリンをゲットした<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34830<>2014/01/31 00:43:35<>GOD69696<>佐奈<>今回のフェスはパールくらいしか狙うものないんで大人しく和の神を待ったほうがいいですよw<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34831<>2014/01/31 00:43:59<>GOD69696<>佐奈<>俺は女の子ガチャ２回まわしてハクとサクヤを手に入れました＾＾<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34832<>2014/01/31 00:45:21<>SAO06260<>ENTER禊・副管理人<>女の子ガチャ1回目で全部つぎ込んで全部当てたから二回目は引いてない←<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34833<>2014/01/31 00:45:47<>SAO06260<>ENTER禊・副管理人<>なんかもうクリア目的じゃなくかわいいモンスター集めにw<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34834<>2014/01/31 00:46:40<>GOD69696<>佐奈<>そして今回のサンリオコラボでも一発でマイメロ引くという運のよさ<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34835<>2014/01/31 00:46:51<>SAO06260<>ENTER禊・副管理人<>引いたのかよwww<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34836<>2014/01/31 00:48:22<>GOD69696<>佐奈<>木バランスパが捗りますわ＾＾<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34837<>2014/01/31 00:49:01<>GOD69696<>佐奈<>パール究極のための火ダブミスをエキドナ究極に使ってしまっていたwスタミナ回復したらいかなきゃw<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34838<>2014/01/31 00:54:14<>SAO06260<>ENTER禊・副管理人<>あｗｗもう金曜かwww<>13Taew7IRe7EM<>124.27.53.76<>kun<>08156805<><><>1<>
34839<>2014/01/31 00:55:46<>GOD69696<>佐奈<>降臨リットが毎週来るとか天国やな（強い人にとっては）<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34840<>2014/01/31 00:56:30<>GOD69696<>佐奈<>パールスキルマまであと２･･･<>saPB38cIBcA4M<>119.238.106.154<>full<>85905536<><><>1<>
34841<>2014/01/31 10:08:51<>AKU46696<>アクトウゼン<>対戦していただけませんか？＾＾<>01axYDf.90Hwo<>27.118.15.22<><>38000425<><><>1<>
34842<>2014/01/31 13:53:13<>CEO77882<>佐奈<>DMチョコクランチめっちゃ欲しいwプロモカードが豪華だw<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34843<>2014/01/31 13:55:14<>CEO77882<>佐奈<>青銅、コッコ、パールジャム、クゥリャンあたりが可愛い<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34844<>2014/01/31 14:37:13<>CEO77882<>佐奈<>勝-１九州A大会優勝デッキ強いなww<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34845<>2014/01/31 14:37:39<>CEO77882<>佐奈<>まぁ優勝レシピにちょっと手を加えたからコピーじゃないよね←<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34846<>2014/01/31 15:31:35<>AKU46696<>アクトウゼン<>佐奈さん、もう一戦いい？<>01axYDf.90Hwo<>27.118.15.22<><>38000425<><><>1<>
34847<>2014/01/31 15:33:10<>CEO77882<>佐奈<>んー、新しいデッキ考え中だから今は無理かな、スマソ<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34848<>2014/01/31 15:33:45<>AKU46696<>アクトウゼン<>そっか～；<>01axYDf.90Hwo<>27.118.15.22<><>38000425<><><>1<>
34849<>2014/01/31 15:37:52<>AKU46696<>アクトウゼン<>残念・・・；<>01axYDf.90Hwo<>27.118.15.22<><>38000425<><><>1<>
34851<>2014/01/31 15:44:19<>REE81135<>大暇人<>誰か対戦しませんか？<>naATu8Xt2IZds<>114.182.88.46<><>35683309<><><>1<>
34852<>2014/01/31 15:46:43<>AKU46696<>アクトウゼン<>お相手します＾＾<>01axYDf.90Hwo<>27.118.15.22<><>38000425<><><>1<>
34853<>2014/01/31 18:23:23<>BYM31296<>トミシゲ<>何日かぶりに来てみたけど、デッキの案が見つからない<>akLFVEQSeRsGw<>126.47.169.238<>ts<>06361646<><><>1<>
34854<>2014/01/31 18:26:12<>CEO77882<>佐奈<>自分もです、デッキを作っていくとどれも似たようなデッキに･･･<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34855<>2014/01/31 19:26:20<>NEX56656<>jokerm M=3<>サーティーワンの神GET嬉しい❗️バラモン強いです。<>joUvD/BWkDOWU<>61.89.152.186<><>86528214<><><>1<>
34856<>2014/01/31 20:43:03<>XLG77758<>ロリーティオ☆<>今ならマイメロ引けるような気がする！(ぇ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34857<>2014/01/31 20:48:15<>XLG77758<>ロリーティオ☆<>おいｗ　まじかよｗｗｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34858<>2014/01/31 20:50:35<>CEO77882<>佐奈<>げすとさんどうした･･･俺はマイメロ持ってるから高みの見物だが･･･<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34859<>2014/01/31 20:51:11<>XLG77758<>ロリーティオ☆<>マ・・・ハローキティｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34860<>2014/01/31 20:51:33<>CEO77882<>佐奈<>おつかれ、俺の彼女と同じパターンやな<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34861<>2014/01/31 20:51:44<>XLG77758<>ロリーティオ☆<>ハの字がくるならハイランダーでもよかったのに(ぇ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34862<>2014/01/31 20:51:52<>CEO77882<>佐奈<>スキルはバランス1.5エンハンスだっけ？キングもりりんのが強いわ<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34863<>2014/01/31 20:52:13<>CEO77882<>佐奈<>ハイランダーはまじで誰かくれwwサブは揃ってるんだほんとにww<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34864<>2014/01/31 20:52:46<>CEO77882<>佐奈<>覚醒スキルの変更でスサノオにバインド耐性２つついたし、順調に強化されている<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34865<>2014/01/31 20:52:46<>XLG77758<>ロリーティオ☆<>ﾃﾞｽﾖﾈｰｗ　ｌｖ９９いくとはいえ、３倍の恩義はデカいｗ　運営さん、１．５じゃなくて２．５、ムリでも２倍でもいいのよ？ｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34866<>2014/01/31 20:53:54<>CEO77882<>佐奈<>まず火っていうのがバランスに入りにくい･･･せめて水闇とかなら･･･<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34867<>2014/01/31 20:54:35<>XLG77758<>ロリーティオ☆<>道中ならエギドナと組ませそうだけどね；<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34868<>2014/01/31 20:55:42<>XLG77758<>ロリーティオ☆<>これはマックス同様に誰かに引かせるべきかｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34869<>2014/01/31 20:56:29<>CEO77882<>佐奈<>魔剣士来るからやめいw<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34870<>2014/01/31 20:56:57<>XLG77758<>ロリーティオ☆<>えｗ　キティガチャに魔剣士混ざってるの？ｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
34871<>2014/01/31 20:57:46<>CEO77882<>佐奈<>キティならバツまるがめっちゃ出る希ガス<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34872<>2014/01/31 20:59:38<>CEO77882<>佐奈<>ていうか今回すならソニア狙いでフェス回したほうがよくね？木ソニアはステ高いバランスで、それ以外も有力なのが出るし<>saPB38cIBcA4M<>119.238.106.154<><>85905536<><><>1<>
34873<>2014/01/31 20:59:53<>XLG77758<>ロリーティオ☆<>つまりその彼女さんはキティ⇒バルまるがでたとｗ<>42tn.xdmwTVvo<>27.98.8.13<>nlw<>86712699<><><>1<>
