18495<>2013/07/29 23:55:53<>ALO06260<>ENTERγ・勲章作成師<>しかも一気に2人も・・・<>13Taew7IRe7EM<>111.171.161.87<>kun<>00103954<><><>1<>
18496<>2013/07/29 23:57:17<>ALO06260<>ENTERγ・勲章作成師<>取りあえず各自ちょくちょくデータをワードとかに保存してくださると完全にそのデータはよみがえらせることはできるので・・・<>13Taew7IRe7EM<>111.171.161.87<>kun<>00103954<><><>1<>
18497<>2013/07/29 23:58:17<>PIK21416<>真実の名unlucky<>称号とかよりもデッキが消えるのが辛いんだよな・・・<>ge0YsP7/K3y8c<>220.111.148.157<>bag<>81866202<><><>1<>
18498<>2013/07/29 23:58:38<>TIC16880<>kat（管理人）<>治りましたか？<>mij2VV3rEtayU<>218.221.73.119<>admin<>91255301<><><>1<>
18499<>2013/07/29 23:58:53<>SAO06260<>ENTER禊・副管理人<>俺もデッキ、対戦データはちゃんとワードにとっといてる<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>00103954<><><>1<>
18500<>2013/07/29 23:58:57<>FTF46129<>エイラ＠フィール<>ｋａｔさんうちのオリカの件どうなってます？<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18501<>2013/07/29 23:59:01<>TIC16880<>kat（管理人）<>ちょっと前のデータが残っていたので…最新ではありませんが。<>mij2VV3rEtayU<>218.221.73.119<>admin<>91255301<><><>1<>
18502<>2013/07/30 00:00:35<>XLG77758<>すーぱーげすと☆<>オリカの件はＥＮＴＥＲさんかな？<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>80941815<><><>1<>
18503<>2013/07/30 00:00:36<>ALO06260<>ENTERγ・勲章作成師<>オリカは俺に任せろ　katさんをこれ以上忙しくさせるわけにはいかない<>13Taew7IRe7EM<>111.171.161.87<>kun<>14421190<><><>1<>
18504<>2013/07/30 00:00:42<>TIC16880<>kat（管理人）<>エイラさん、すみませんでした。おかげさまでローカル環境では登録作業ができるところまで来ました。お礼のオリジナルカードも2枚作成していただいて大丈夫です。<>mij2VV3rEtayU<>218.221.73.119<>admin<>91255301<><><>1<>
18505<>2013/07/30 00:01:15<>ALO06260<>ENTERγ・勲章作成師<>ただkatさんに何枚作っていい許可貰ったのだけ・・・<>13Taew7IRe7EM<>111.171.161.87<>kun<>14421190<><><>1<>
18506<>2013/07/30 00:01:30<>ALO06260<>ENTERγ・勲章作成師<>お2枚か<>13Taew7IRe7EM<>111.171.161.87<>kun<>14421190<><><>1<>
18507<>2013/07/30 00:01:43<>FTF46129<>エイラ＠フィール<>ｋａｔさん開発の勲章ももらってよろしいですか？<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18508<>2013/07/30 00:02:31<>XLG77758<>すーぱーげすと☆<>そして先ほど買いたいけどkatさん。前のデータが壊れてしまってサブのデータを副管理人登録をお願いしていましたが、どうなっているでしょうか？<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>80941815<><><>1<>
18509<>2013/07/30 00:05:51<>GGO06260<>ENTERΔ・会長代理<>ｗｗ<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>14421190<><><>1<>
18510<>2013/07/30 00:06:52<>PJG38953<>shⅰn<>とりあえず記憶を頼りにデッキ復元中・・・<>11uOWr1iQf8d.<>220.96.75.138<><>29659307<><><>1<>
18511<>2013/07/30 00:09:56<>VRT91746<>量産機好き改<>ゼニスのフィールの力は・・・恐ろしいものだった・・・<>8jx9UV2DjsqK.<>203.165.201.106<><>34059684<><><>1<>
18512<>2013/07/30 00:11:47<>FTF46129<>エイラ＠フィール<>青単速攻にはこうやってかつのだみておけ笑<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18513<>2013/07/30 00:12:09<>GGO06260<>ENTERΔ・会長代理<>前のデータが壊れてしまってサブのデータを副管理人登録をお願いしていましたが、どうなっているでしょうか？ｂｙげすとさん<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>14421190<><><><>
18514<>2013/07/30 00:14:23<>FTF46129<>エイラ＠フィール<>３コスランデスはつよすぎるか<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18515<>2013/07/30 00:14:29<>GGO06260<>ENTERΔ・会長代理<>まぁ今ちょっと皆さんにワードとかに保存しとくようトップ画面にkatさんが書いているはずだから・・・ちょっとまとうか・・・<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>14421190<><><>1<>
18516<>2013/07/30 00:15:14<>GGO06260<>ENTERΔ・会長代理<>まぁ4コスランデスがあるからねぇ・・・　クリーチャーだったら+1コス<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>14421190<><><>1<>
18517<>2013/07/30 00:15:58<>XLG77758<>すーぱーげすと☆<>ピーピングハンデスかランダムハンデスかでもだいぶ違うからねｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18518<>2013/07/30 00:18:11<>TIC16880<>kat（管理人）<>とりあえず、今現在の全員のバックアップを取りました。是非個人でも管理をお願いいたします。<>mij2VV3rEtayU<>218.221.73.119<>admin<>39715913<><><>1<>
18519<>2013/07/30 00:18:51<>SAO06260<>ENTER禊・副管理人<>俺は大丈夫ｂ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>14421190<><><>1<>
18520<>2013/07/30 00:19:12<>TIC16880<>kat（管理人）<>ゲストさん、すみません、もうしばらくお待ちください。<>mij2VV3rEtayU<>218.221.73.119<>admin<>39715913<><><>1<>
18521<>2013/07/30 00:20:05<>GGO06260<>ENTERΔ・会長代理<>ｋａｔさん開発の勲章ももらってよろしいですか？ｂｙエイラさん　　　katさん、俺がつけときましょうか？<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>14421190<><><><>
18522<>2013/07/30 00:21:35<>TIC16880<>kat（管理人）<>エイラさん、もうしばらくお待ちください。ENTERさん、できるようであれば、勲章の付与、よろしくお願いします。<>mij2VV3rEtayU<>218.221.73.119<>admin<>39715913<><><>1<>
18523<>2013/07/30 00:21:59<>GGO06260<>ENTERΔ・会長代理<>了解です<>13Taew7IRe7EM<>111.171.161.87<>kaicho<>14421190<><><>1<>
18524<>2013/07/30 00:43:11<>FTF46129<>エイラ＠フィール<>なにこの状況<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18525<>2013/07/30 00:44:36<>FTF46129<>エイラ＠フィール<>すげぇドローでずにドローできてる<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18526<>2013/07/30 00:44:43<>SAO06260<>ENTER禊・副管理人<>ｗｗ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18527<>2013/07/30 00:45:11<>SAO06260<>ENTER禊・副管理人<>他にも　今日見つけた相手の山札から勝手にカードを盗む方法とか…<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18528<>2013/07/30 00:45:26<>FTF46129<>エイラ＠フィール<>でもその状況になるの大変じゃない？<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18529<>2013/07/30 00:45:35<>SAO06260<>ENTER禊・副管理人<>ま、いろいろあるわけですよｗ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18530<>2013/07/30 00:45:44<>FTF46129<>エイラ＠フィール<>エザワ終了のおしらせ<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18531<>2013/07/30 00:46:08<>SAO06260<>ENTER禊・副管理人<>いや、それほど難しくない<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18532<>2013/07/30 00:46:32<>FTF46129<>エイラ＠フィール<>平沢唯3コス　相手は自分自身のマナゾーンにあるカードを1枚選び墓地に置く<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18533<>2013/07/30 00:47:21<>SAO06260<>ENTER禊・副管理人<>いやぁ～・・・　　クリーチャーで+1　相手選択権で-0.5～1ってところだな・・・<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18534<>2013/07/30 00:48:15<>SAO06260<>ENTER禊・副管理人<>さ、げすとさんも参戦・・・<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18535<>2013/07/30 00:48:20<>FTF46129<>エイラ＠フィール<>まぁゆっくりさ<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18536<>2013/07/30 00:48:28<>FTF46129<>エイラ＠フィール<>げすとさんいないし<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18537<>2013/07/30 00:48:33<>FTF46129<>エイラ＠フィール<>いたｗｗ<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18538<>2013/07/30 00:48:39<>SAO06260<>ENTER禊・副管理人<>ｗ<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18539<>2013/07/30 00:49:33<>FTF46129<>エイラ＠フィール<>うちのバキュームランデスに組み込みたい<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18540<>2013/07/30 00:49:59<>SAO06260<>ENTER禊・副管理人<>文明は？<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18541<>2013/07/30 00:50:03<>XLG77758<>すーぱーげすと☆<>ふむｗ　ランデスはシールド焼却など高いコストのクリーチャーだからこそのカードじゃないかな？ｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18542<>2013/07/30 00:50:08<>FTF46129<>エイラ＠フィール<>平沢唯４コス　パワー１０００　盾焼却<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18543<>2013/07/30 00:50:25<>FTF46129<>エイラ＠フィール<>火<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18544<>2013/07/30 00:50:52<>XLG77758<>すーぱーげすと☆<>既に５コスの盾は回呪文があるので、焼却は厳しいかも<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18545<>2013/07/30 00:50:57<>SAO06260<>ENTER禊・副管理人<>ええっと・・・<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18546<>2013/07/30 00:51:33<>SAO06260<>ENTER禊・副管理人<>風呂行ってくるからげすとさんとwikiにまとめといて～<>13Taew7IRe7EM<>111.171.161.87<>subadmin<>83100500<><><>1<>
18547<>2013/07/30 00:51:35<>XLG77758<>すーぱーげすと☆<>盾破壊ｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18548<>2013/07/30 00:51:51<>XLG77758<>すーぱーげすと☆<>盾破壊ｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18549<>2013/07/30 00:51:53<>FTF46129<>エイラ＠フィール<>だったらぁ<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18550<>2013/07/30 00:52:39<>XLG77758<>すーぱーげすと☆<>そして眠いｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18551<>2013/07/30 00:52:56<>FTF46129<>エイラ＠フィール<>平沢唯１コス　コノクリーチャーを破壊した時山札からエイラをバトルゾーンにだす<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18552<>2013/07/30 00:53:13<>FTF46129<>エイラ＠フィール<>チート<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
18553<>2013/07/30 00:53:22<>XLG77758<>すーぱーげすと☆<>チートだろｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>25534263<><><>1<>
18554<>2013/07/30 00:53:29<>FTF46129<>エイラ＠フィール<>うちも眠くて頭まわらないや<>mnDFTaLHRtrgw<>218.223.109.195<>highfull<>88569863<><><>1<>
