26531<>2013/10/28 21:00:26<>NAD08123<>人参（４）<>マグナムの出番かな・・・<>ni8IJwa5gN4Oo<>126.213.10.235<><>39285791<><><>1<>
26532<>2013/10/28 21:00:31<>RTA01234<>覚醒した佐奈<>陰陽の舞でマナのキューブリック落としてバウンスします( ^ω^ )<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26533<>2013/10/28 21:01:12<>RTA01234<>覚醒した佐奈<>あ、落とせねぇわ<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26534<>2013/10/28 21:01:45<>NAD08123<>人参（４）<>コートニーいるじゃんｗ<>ni8IJwa5gN4Oo<>126.213.10.235<><>39285791<><><>1<>
26535<>2013/10/28 21:01:53<>RTA01234<>覚醒した佐奈<>あ、落とせるわ、コートニーいる<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26536<>2013/10/28 21:03:26<>XLG77758<>ロリーティオ☆<>ミーティオだと遅いし、オリカだしね・・・：<>42tn.xdmwTVvo<>27.98.8.13<><>33243729<><><>1<>
26537<>2013/10/28 21:05:38<>XLG77758<>ロリーティオ☆<>あとはＧＴさんぐらいかな？<>42tn.xdmwTVvo<>27.98.8.13<><>33243729<><><>1<>
26538<>2013/10/28 21:14:14<>RTA01234<>覚醒した佐奈<>GTさん最近見ない<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26539<>2013/10/28 21:44:08<>BYM31296<>トミシゲ<>ＧＴなら入れているよ。今日作った試しデッキで。<>akLFVEQSeRsGw<>126.47.169.238<>ts<>47646015<><><>1<>
26540<>2013/10/28 21:44:19<>BYM31296<>トミシゲ<>運が良くなければ出せないけど。<>akLFVEQSeRsGw<>126.47.169.238<>ts<>47646015<><><>1<>
26541<>2013/10/28 21:54:00<>SAO06260<>ENTER禊・副管理人<>ほほう・・・<>13Taew7IRe7EM<>111.171.161.87<>kaiin2<>88674352<><><>1<>
26542<>2013/10/28 23:00:38<>RTA01234<>覚醒した佐奈<>回らない時はとことん回らない、それがワンキル<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26543<>2013/10/29 01:33:37<>RTA01234<>覚醒した佐奈<>出来る時にしとかないと負ける、それがワンキル<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26544<>2013/10/29 01:37:58<>VRT91745<>量産機好き<>そして新しい名言が生まれた<>8jx9UV2DjsqK.<>203.165.201.106<>dn<>97027160<><><>1<>
26545<>2013/10/29 01:41:25<>RTA01234<>覚醒した佐奈<>やめたげてw<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26546<>2013/10/29 02:27:08<>LRT96913<>おんせん<>おっはよー！！　NZは朝だよーー！！！！<>shYtXDbiVaYqI<>118.93.238.106<>wf<>72052901<><><>1<>
26547<>2013/10/29 02:46:20<>RTA01234<>覚醒した佐奈<>寝起きのおんせんさんをフォートレスで焼く簡単なお仕事<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26548<>2013/10/29 02:47:25<>RTA01234<>覚醒した佐奈<>牽制（大嘘）<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
26549<>2013/10/29 02:50:29<>LRT96913<>おんせん<>今日も目覚めのいい朝だなー！HAHAHA・゜・(ノД`)・゜・<>shYtXDbiVaYqI<>118.93.238.106<>wf<>72052901<><><>1<>
26550<>2013/10/29 19:58:08<>VRR18202<>勝利宣言鬼丸「覇」<>レッツ　デュエル！！！！！！！！！！<>sowvlvW8dVtME<>125.215.112.136<><>93441163<><><>1<>
26551<>2013/10/29 21:44:05<>CHK74106<>帰宅部二年後部長<>こんばんんわおやすみ<>339eY22kVzPK2<>180.4.98.73<>kaicho<>08889816<><><>1<>
26552<>2013/10/29 21:53:22<>CHK74106<>帰宅部二年後部長<>なんとなくwiki更新<>339eY22kVzPK2<>180.4.98.73<>kaicho<>94861026<><><>1<>
26553<>2013/10/29 21:57:17<>CHK74106<>帰宅部二年後部長<>では<>339eY22kVzPK2<>180.4.98.73<>kaicho<>94861026<><><>1<>
26554<>2013/10/30 00:02:36<>RTA01234<>覚醒した佐奈<>申し訳ない･･･<>saPB38cIBcA4M<>219.107.120.104<><>96482825<><><>1<>
