18173<>2013/07/28 19:27:28<>ALO06260<>ENTERγ・勲章作成師<>全部つけられるっ！<>13Taew7IRe7EM<>111.171.161.87<>kun<>04216548<><><>1<>
18174<>2013/07/28 19:27:35<>VRT91746<>量産機好き改<>諦めが入ってるだけだな・・・<>8jx9UV2DjsqK.<>203.165.201.106<><>77465785<><><>1<>
18175<>2013/07/28 19:29:16<>VRT91746<>量産機好き改<>というわけで誰かハンターデッキの組み方をプリーズ（ぇ<>8jx9UV2DjsqK.<>203.165.201.106<><>34059684<><><>1<>
18176<>2013/07/28 19:29:48<>NAD08120<>ゼロを極めたい人参<>よし、まかせろ！！<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18177<>2013/07/28 19:30:27<>NAD08120<>ゼロを極めたい人参<>ガイアエッグ入れて<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18178<>2013/07/28 19:30:47<>NAD08120<>ゼロを極めたい人参<>てやると運任せになるけど<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18179<>2013/07/28 19:31:36<>VRT91746<>量産機好き改<>俺は運はない方・・・orz<>8jx9UV2DjsqK.<>203.165.201.106<><>34059684<><><>1<>
18180<>2013/07/28 19:32:07<>NAD08120<>ゼロを極めたい人参<>まじか・・・<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18181<>2013/07/28 19:32:25<>NAD08120<>ゼロを極めたい人参<>運が良ければ<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18182<>2013/07/28 19:32:28<>VRT91746<>量産機好き改<>てか参加者一覧多いけどここには結局３人しかいないのなｗ<>8jx9UV2DjsqK.<>203.165.201.106<><>34059684<><><>1<>
18183<>2013/07/28 19:32:48<>NAD08120<>ゼロを極めたい人参<>２で未来設計図打ってエッグ回収<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18184<>2013/07/28 19:33:18<>NAD08120<>ゼロを極めたい人参<>で３マナでエッグ<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18185<>2013/07/28 19:33:37<>NAD08120<>ゼロを極めたい人参<>とやれば先行取れれば少しはいける<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18186<>2013/07/28 19:33:58<>NAD08120<>ゼロを極めたい人参<>そのあとトリガーで終わるけど…<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18187<>2013/07/28 19:34:34<>NAD08120<>ゼロを極めたい人参<>ほんとに運任せにするなら<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18188<>2013/07/28 19:34:45<>NAD08120<>ゼロを極めたい人参<>フレアエッグも入れて<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18189<>2013/07/28 19:35:17<>NAD08120<>ゼロを極めたい人参<>設計図とエッグ以外はハンター・ドラゴン入れて<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18190<>2013/07/28 19:35:42<>NAD08120<>ゼロを極めたい人参<>てきとうに殴るつてのはどうかな？<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18191<>2013/07/28 19:37:41<>NAD08120<>ゼロを極めたい人参<>うまくいけば４ターン覇も・・・<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18192<>2013/07/28 19:38:16<>NAD08120<>ゼロを極めたい人参<>師範代来たらおしまいだけどね<>ni8IJwa5gN4Oo<>126.213.144.55<>long<>64075646<><><>1<>
18193<>2013/07/28 20:09:01<>VRT91745<>量産機好き<>フェアリー・ミラクル使ってデッキに２積みの五色が２枚とも落ちる事故（ぇ<>8jx9UV2DjsqK.<>203.165.201.106<>dn<>34059684<><><>1<>
18194<>2013/07/28 20:09:28<>NAD08120<>ゼロを極めたい人参<>なんて運のない…<>ni8IJwa5gN4Oo<>126.194.29.69<>long<>64075646<><><>1<>
18195<>2013/07/28 20:28:26<>VRT91745<>量産機好き<>俺に運の必要なデッキは無理なんや・・・<>8jx9UV2DjsqK.<>203.165.201.106<>dn<>34059684<><><>1<>
18196<>2013/07/28 20:30:31<>NAD08120<>ゼロを極めたい人参<>こうなったらレベルアップして運を上げるんだ<>ni8IJwa5gN4Oo<>126.213.130.45<>long<>64075646<><><>1<>
18197<>2013/07/28 20:32:27<>MMR45132<>ライナス<>ゼニス全部殿堂入りはよ！！！！！！！！！！！！！<>45QaYttGPeCHQ<>49.240.178.92<>full<>75891678<><><>1<>
18198<>2013/07/28 20:32:54<>NAD08120<>ゼロを極めたい人参<>無理に決まってんだろＷ<>ni8IJwa5gN4Oo<>126.213.130.45<>long<>64075646<><><>1<>
18199<>2013/07/28 20:33:03<>XLG77758<>すーぱーげすと☆<>覇の殿堂入りﾏｰﾀﾞｰ？ｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>97377649<><><>1<>
18200<>2013/07/28 20:35:48<>MMR45132<>ライナス<>セブンスとか次で消えそう<>45QaYttGPeCHQ<>49.240.178.92<>full<>75891678<><><>1<>
18201<>2013/07/28 20:36:52<>NAD08120<>ゼロを極めたい人参<>ドラゴン…なわけないか<>ni8IJwa5gN4Oo<>126.213.130.45<>long<>02510773<><><>1<>
18202<>2013/07/28 20:37:04<>XLG77758<>すーぱーげすと☆<>セブンスはドン吸い並みに大丈夫かとｗ<>42tn.xdmwTVvo<>27.98.8.13<>kyoryoku<>97377649<><><>1<>
