15768<>2013/07/15 22:58:27<>SAO06260<>ENTER禊【副管理人】<>俺に狼を使わせてくれぇ…<>10GjBhJryIBlU<>111.171.161.87<>kun<>36644944<><><>1<>
15769<>2013/07/15 23:03:24<>SAO06260<>ENTER禊【副管理人】<>そうそう、Ｋさんらに勲章つけといた<>10GjBhJryIBlU<>111.171.161.87<>kun<>36644944<><><>1<>
15770<>2013/07/15 23:09:53<>SBV19127<>BV<>なければ作ればいいのよ<>24./lxoo1kNEs<>221.82.240.148<><>25832143<><><>1<>
15771<>2013/07/15 23:45:04<>SAO06260<>ENTER禊【副管理人】<>え、めんど　<>10GjBhJryIBlU<>111.171.161.87<>kun<>36644944<><><>1<>
15772<>2013/07/15 23:45:35<>SAO06260<>ENTER禊【副管理人】<>まぁあのデッキはこのままでも十分だが…<>10GjBhJryIBlU<>111.171.161.87<>kun<>36644944<><><>1<>
15773<>2013/07/16 01:31:41<>SAO06260<>ENTER禊【副管理人】<>夕焼けさんはザールさんか…<>10GjBhJryIBlU<>111.171.161.87<>kun<>06425390<><><>1<>
15774<>2013/07/16 12:30:47<>JUU28749<>зал<>説明が必要ないと思い言っていませんでしたが､弟が大会に参加したいと言うことで同家庭内のPCから参加していただけです。同家庭内のPC=回線が同じと言うことですので､IPは変わりません。決して同一人物ではないのでご注意を。<>lobRi1GBFY7Q.<>180.44.233.199<><>71696116<><><>1<>
15775<>2013/07/16 12:33:28<>JUU28749<>зал<>それと弟は腕試しで参加しただけなのでオリカの作成権があるなら誰か他の人に譲ってくださいと言っていました。<>lobRi1GBFY7Q.<>180.44.233.199<><>71696116<><><>1<>
15776<>2013/07/16 12:34:18<>SAO06260<>ENTER禊【副管理人】<>さて、誰に譲る？　　勲章はつけといたが<>13Taew7IRe7EM<>111.171.161.87<>kun<>71294211<><><>1<>
15777<>2013/07/16 13:06:57<>VJV78231<>かなざき<>授業つまらんなう<>ciPLnCypPe97Q<>182.249.240.109<><>60464058<><><>1<>
15778<>2013/07/16 13:19:53<>SBV19127<>BV<>今の時間でも人いるんだね<>24./lxoo1kNEs<>221.82.240.148<><>25832143<><><>1<>
15779<>2013/07/16 13:22:10<>BYM31296<>トミシゲ<>誰か対戦しませんか？<>akLFVEQSeRsGw<>126.47.169.238<>nlw<>02624613<><><>1<>
